0.00095825
0.0028747
0.0047912
0.0067077
0.0086242
0.010541
0.012457
0.014374
0.01629
0.018207
0.020123
0.02204
0.023956
0.025873
0.027789
0.029706
0.031622
0.033539
0.035455
0.037372
0.039288
0.041205
0.043121
0.045038
0.046954
0.048871
0.050787
0.052704
0.05462
0.056537
0.058453
0.06037
0.062286
0.064203
0.066119
0.068036
0.069952
0.071869
0.073785
0.075702
0.077618
0.079534
0.081451
0.083367
0.085284
0.0872
0.089117
0.091033
0.09295
0.094866
0.096783
0.098699
0.10062
0.10253
0.10445
0.10637
0.10828
0.1102
0.11211
0.11403
0.11595
0.11786
0.11978
0.1217
0.12361
0.12553
0.12745
0.12936
0.13128
0.1332
0.13511
0.13703
0.13895
0.14086
0.14278
0.1447
0.14661
0.14853
0.15044
0.15236
0.15428
0.15619
0.15811
0.16003
0.16194
0.16386
0.16578
0.16769
0.16961
0.17153
0.17344
0.17536
0.17728
0.17919
0.18111
0.18303
0.18494
0.18686
0.18877
0.19069
0.19261
0.19452
0.19644
0.19836
0.20027
0.20219
0.20411
0.20602
0.20794
0.20986
0.21177
0.21369
0.21561
0.21752
0.21944
0.22136
0.22327
0.22519
0.2271
0.22902
0.23094
0.23285
0.23477
0.23669
0.2386
0.24052
0.24244
0.24435
0.24627
0.24819
0.2501
0.25202
0.25394
0.25585
0.25777
0.25968
0.2616
0.26352
0.26543
0.26735
0.26927
0.27118
0.2731
0.27502
0.27693
0.27885
0.28077
0.28268
0.2846
0.28652
0.28843
0.29035
0.29227
0.29418
0.2961
0.29801
0.29993
0.30185
0.30376
0.30568
0.3076
0.30951
0.31143
0.31335
0.31526
0.31718
0.3191
0.32101
0.32293
0.32485
0.32676
0.32868
0.3306
0.33251
0.33443
0.33634
0.33826
0.34018
0.34209
0.34401
0.34593
0.34784
0.34976
0.35168
0.35359
0.35551
0.35743
0.35934
0.36126
0.36318
0.36509
0.36701
0.36893
0.37084
0.37276
0.37467
0.37659
0.37851
0.38042
0.38234
0.38426
0.38617
0.38809
0.39001
0.39192
0.39384
0.39576
0.39767
0.39959
0.40151
0.40342
0.40534
0.40725
0.40917
0.41109
0.413
0.41492
0.41684
0.41875
0.42067
0.42259
0.4245
0.42642
0.42834
0.43025
0.43217
0.43409
0.436
0.43792
0.43984
0.44175
0.44367
0.44558
0.4475
0.44942
0.45133
0.45325
0.45517
0.45708
0.459
0.46092
0.46283
0.46475
0.46667
0.46858
0.4705
0.47242
0.47433
0.47625
0.47817
0.48008
0.482
0.48391
0.48583
0.48775
0.48966
0.49158
0.4935
0.49541
0.49733
0.49925
0.50116
0.50308
0.505
0.50691
0.50883
0.51075
0.51266
0.51458
0.5165
0.51841
0.52033
0.52224
0.52416
0.52608
0.52799
0.52991
0.53183
0.53374
0.53566
0.53758
0.53949
0.54141
