0.034,0.31375,0.077151,0.26237,0.123,0.2668,0.164,0.26899,0.1877,0.26961,0.20358,0.2699,0.2138,0.27003,0.22041,0.27011,0.22467,0.27015,0.22741,0.27017,0.22917,0.27019
0.035333,0.31625,0.080177,0.26311,0.12782,0.26762,0.17043,0.26981,0.19506,0.27043,0.21156,0.27073,0.22218,0.27087,0.22905,0.27094,0.23348,0.27099,0.23633,0.27101,0.23816,0.27103
0.036667,0.31875,0.083202,0.26385,0.13265,0.26841,0.17686,0.2706,0.20242,0.27123,0.21955,0.27153,0.23056,0.27168,0.23769,0.27175,0.24229,0.2718,0.24525,0.27182,0.24715,0.27184
0.038,0.32125,0.086228,0.26459,0.13747,0.26917,0.18329,0.27137,0.20978,0.27201,0.22753,0.27231,0.23895,0.27246,0.24634,0.27254,0.2511,0.27259,0.25416,0.27262,0.25613,0.27263
0.039333,0.32375,0.089253,0.26532,0.14229,0.26991,0.18972,0.27211,0.21714,0.27276,0.23551,0.27308,0.24733,0.27323,0.25498,0.27332,0.25991,0.27336,0.26308,0.27339,0.26512,0.27341
0.040667,0.32625,0.092279,0.26603,0.14712,0.27061,0.19615,0.27284,0.2245,0.27351,0.2435,0.27383,0.25572,0.27399,0.26362,0.27408,0.26872,0.27413,0.272,0.27416,0.27411,0.27418
0.042,0.32875,0.095304,0.26674,0.15194,0.27129,0.20259,0.27355,0.23186,0.27425,0.25148,0.27459,0.2641,0.27476,0.27227,0.27485,0.27753,0.2749,0.28092,0.27494,0.2831,0.27496
0.043333,0.33125,0.09833,0.26743,0.15677,0.27195,0.20902,0.27426,0.23922,0.27499,0.25946,0.27536,0.27248,0.27553,0.28091,0.27563,0.28634,0.27568,0.28984,0.27572,0.29208,0.27574
0.044667,0.33375,0.10136,0.26809,0.16159,0.27259,0.21545,0.27498,0.24658,0.27576,0.26745,0.27614,0.28087,0.27633,0.28955,0.27643,0.29515,0.27648,0.29875,0.27652,0.30107,0.27654
0.046,0.33625,0.10438,0.26874,0.16641,0.27321,0.22188,0.27572,0.25395,0.27654,0.27543,0.27695,0.28925,0.27714,0.2982,0.27725,0.30396,0.27731,0.30767,0.27735,0.31006,0.27737
0.047333,0.33875,0.10741,0.26935,0.17124,0.27383,0.22831,0.27648,0.26131,0.27735,0.28341,0.27778,0.29764,0.27799,0.30684,0.2781,0.31277,0.27816,0.31659,0.2782,0.31905,0.27822
0.048667,0.34125,0.11043,0.26995,0.17606,0.27446,0.23474,0.27726,0.26867,0.27819,0.2914,0.27865,0.30602,0.27887,0.31549,0.27898,0.32158,0.27905,0.32551,0.27909,0.32803,0.27911
0.05,0.34375,0.11346,0.27051,0.18088,0.27509,0.24117,0.27808,0.27603,0.27907,0.29938,0.27955,0.31441,0.27978,0.32413,0.2799,0.33039,0.27997,0.33443,0.28001,0.33702,0.28003
0.051333,0.34625,0.11648,0.27105,0.18571,0.27575,0.2476,0.27893,0.28339,0.27997,0.30736,0.28048,0.32279,0.28072,0.33277,0.28085,0.3392,0.28092,0.34334,0.28096,0.34601,0.28099
0.052667,0.34875,0.11951,0.27157,0.19053,0.27642,0.25404,0.27982,0.29075,0.28091,0.31535,0.28145,0.33117,0.2817,0.34142,0.28183,0.34801,0.2819,0.35226,0.28195,0.35499,0.28197
