0.2905,0,0.29454,0.016049,0.30476,0.11465,0.32225,0.1427,0.33605,0.1345,0.34855,0.13044,0.35791,0.12831,0.36099,0.12766,0.36086,0.12745,0.36088,0.12778,0.36102,0.12776
0.30217,0,0.30637,0.015874,0.317,0.11359,0.33519,0.14636,0.34955,0.13796,0.36255,0.13382,0.37228,0.13164,0.37549,0.13099,0.37535,0.13077,0.37537,0.13109,0.37552,0.13109
0.31383,0,0.3182,0.015704,0.32924,0.11253,0.34814,0.14991,0.36305,0.14131,0.37655,0.13709,0.38665,0.13487,0.38999,0.13423,0.38984,0.13399,0.38986,0.13431,0.39002,0.13431
0.3255,0,0.33003,0.01554,0.34148,0.11147,0.36108,0.15334,0.37654,0.14455,0.39054,0.14026,0.40103,0.138,0.40449,0.13736,0.40434,0.13712,0.40436,0.13742,0.40452,0.13744
0.33717,0,0.34186,0.01538,0.35372,0.11043,0.37402,0.15666,0.39004,0.14769,0.40454,0.14334,0.4154,0.14104,0.41898,0.1404,0.41883,0.14015,0.41885,0.14044,0.41902,0.14047
0.34883,0,0.35368,0.015226,0.36596,0.10941,0.38696,0.15988,0.40353,0.15074,0.41854,0.14632,0.42978,0.14398,0.43348,0.14335,0.43332,0.1431,0.43334,0.14337,0.43352,0.14341
0.3605,0,0.36551,0.015076,0.3782,0.10841,0.3999,0.16299,0.41703,0.15369,0.43254,0.14921,0.44415,0.14684,0.44798,0.14621,0.44781,0.14595,0.44783,0.14622,0.44802,0.14626
0.37217,0,0.37734,0.014931,0.39044,0.10744,0.41285,0.166,0.43053,0.15654,0.44654,0.15201,0.45852,0.14961,0.46248,0.14897,0.46231,0.14872,0.46233,0.14897,0.46251,0.14902
0.38383,0,0.38917,0.01479,0.40268,0.10649,0.42579,0.16891,0.44402,0.15931,0.46053,0.15472,0.4729,0.1523,0.47697,0.15166,0.4768,0.15141,0.47682,0.15165,0.47701,0.1517
0.3955,0,0.401,0.014653,0.41492,0.10556,0.43873,0.17172,0.45752,0.16198,0.47453,0.15735,0.48727,0.1549,0.49147,0.15426,0.49129,0.15402,0.49131,0.15424,0.49151,0.1543
0.40717,0,0.41283,0.014519,0.42716,0.10466,0.45167,0.17444,0.47101,0.16458,0.48853,0.15991,0.50164,0.15743,0.50597,0.15679,0.50578,0.15654,0.50581,0.15675,0.50601,0.15682
0.41883,0,0.42466,0.014389,0.4394,0.10378,0.46461,0.17707,0.48451,0.16709,0.50253,0.16238,0.51602,0.15988,0.52047,0.15923,0.52027,0.159,0.5203,0.15919,0.52051,0.15926
0.4305,0,0.43649,0.014263,0.45164,0.10293,0.47755,0.17961,0.49801,0.16952,0.51653,0.16477,0.53039,0.16226,0.53496,0.16161,0.53477,0.16138,0.53479,0.16156,0.53501,0.16163
0.44217,0,0.44832,0.01414,0.46388,0.1021,0.4905,0.18206,0.5115,0.17188,0.53052,0.1671,0.54477,0.16456,0.54946,0.16391,0.54926,0.16369,0.54929,0.16385,0.54951,0.16392
0.45383,0,0.46014,0.01402,0.47612,0.10129,0.50344,0.18443,0.525,0.17416,0.54452,0.16935,0.55914,0.1668,0.56396,0.16614,0.56375,0.16593,0.56378,0.16608,0.56401,0.16615
0.4655,0,0.47197,0.013903,0.48836,0.10051,0.51638,0.18671,0.5385,0.17638,0.55852,0.17153,0.57351,0.16897,0.57846,0.1683,0.57824,0.16811,0.57827,0.16824,0.57851,0.16831
0.47717,0,0.4838,0.013789,0.50059,0.099752,0.52932,0.18891,0.55199,0.17852,0.57252,0.17365,0.58789,0.17107,0.59296,0.1704,0.59274,0.17022,0.59276,0.17034,0.59301,0.17041
0.48883,0,0.49563,0.013678,0.51283,0.099023,0.54226,0.19104,0.56549,0.18059,0.58652,0.1757,0.60226,0.17312,0.60745,0.17245,0.60723,0.17227,0.60726,0.17238,0.6075,0.17245
0.5005,0,0.50746,0.013569,0.52507,0.098331,0.55521,0.19309,0.57898,0.18261,0.60051,0.17769,0.61663,0.17511,0.62195,0.17445,0.62172,0.17428,0.62175,0.17438,0.622,0.17445
0.51217,0,0.51929,0.013463,0.53731,0.097686,0.56815,0.19508,0.59248,0.18456,0.61451,0.17964,0.63101,0.17709,0.63645,0.17645,0.63621,0.1763,0.63624,0.17637,0.6365,0.17645
0.52383,0,0.53112,0.01336,0.54955,0.097109,0.58109,0.19701,0.60598,0.18648,0.62851,0.18158,0.64538,0.17913,0.65095,0.1786,0.65071,0.17845,0.65074,0.17847,0.651,0.1786
0.5355,0,0.54295,0.013259,0.56179,0.096633,0.59403,0.1989,0.61947,0.18838,0.64251,0.18361,0.65976,0.18148,0.66544,0.18134,0.6652,0.18117,0.66523,0.18106,0.6655,0.18135
0.54717,0,0.55478,0.01316,0.57403,0.09631,0.60697,0.20079,0.63297,0.19033,0.6565,0.18597,0.67413,0.18492,0.67994,0.18607,0.67969,0.18566,0.67972,0.18528,0.68,0.18609
0.55883,0,0.5666,0.013063,0.58627,0.096224,0.61992,0.20277,0.64646,0.19252,0.6705,0.18942,0.6885,0.19174,0.69444,0.19714,0.69418,0.1955,0.69422,0.19499,0.6945,0.19717
0.5705,0,0.57843,0.012969,0.59851,0.096506,0.63286,0.205,0.65996,0.19536,0.6845,0.19594,0.70288,0.20901,0.70894,0.21989,0.70868,0.21763,0.70871,0.21648,0.709,0.21995
0.58217,0,0.59026,0.012876,0.61075,0.097361,0.6458,0.20781,0.67346,0.1999,0.6985,0.21101,0.71725,0.23278,0.72343,0.24324,0.72317,0.24198,0.7232,0.23977,0.7235,0.24332
0.59383,0,0.60209,0.012787,0.62299,0.0991,0.65874,0.21189,0.68695,0.20877,0.7125,0.23607,0.73163,0.25661,0.73793,0.26643,0.73766,0.26583,0.73769,0.26316,0.73799,0.26653
0.6055,0,0.61392,0.012704,0.63523,0.1022,0.67168,0.21862,0.70045,0.22856,0.72649,0.26093,0.746,0.28047,0.75243,0.28972,0.75215,0.2894,0.75219,0.28666,0.75249,0.28982
0.61717,0,0.62575,0.01264,0.64747,0.10737,0.68462,0.23075,0.71394,0.25586,0.74049,0.28603,0.76037,0.30473,0.76693,0.31347,0.76664,0.31322,0.76668,0.31062,0.76699,0.31355
0.62883,0,0.63758,0.012639,0.65971,0.11566,0.69757,0.25412,0.72744,0.28466,0.75449,0.31211,0.77475,0.33,0.78142,0.33827,0.78114,0.33802,0.78117,0.33563,0.78149,0.3383
0.6405,0,0.64941,0.012832,0.67195,0.12865,0.71051,0.29097,0.74094,0.31625,0.76849,0.34042,0.78912,0.35732,0.79592,0.36507,0.79563,0.3648,0.79567,0.36266,0.79599,0.36502
0.65217,0,0.66124,0.013559,0.68419,0.14863,0.72345,0.33333,0.75443,0.35266,0.78249,0.37293,0.80349,0.38824,0.81042,0.39524,0.81012,0.39497,0.81016,0.39314,0.81049,0.3951
0.66383,0,0.67306,0.015606,0.69643,0.17889,0.73639,0.3829,0.76793,0.39696,0.79648,0.41237,0.81787,0.42467,0.82492,0.43028,0.82461,0.43005,0.82465,0.42861,0.82499,0.43009
0.6755,0,0.68489,0.020587,0.70867,0.21906,0.74933,0.44104,0.78143,0.45191,0.81048,0.46086,0.83224,0.46738,0.83942,0.47031,0.83911,0.47019,0.83915,0.46923,0.83949,0.47014
0.68717,0,0.69672,0.03144,0.72091,0.25674,0.76228,0.50417,0.79492,0.51478,0.82448,0.51556,0.84662,0.51253,0.85391,0.51103,0.8536,0.51107,0.85364,0.51059,0.85399,0.51097
0.69883,0,0.70855,0.047691,0.73314,0.2907,0.77522,0.5591,0.80842,0.57038,0.83848,0.56326,0.86099,0.54908,0.86841,0.54225,0.86809,0.54249,0.86813,0.5423,0.86848,0.54228
0.7045,0,0.71409,0.053503,0.73835,0.30411,0.77986,0.57439,0.81262,0.58348,0.84228,0.57297,0.86449,0.55532,0.87181,0.54704,0.8715,0.54735,0.87154,0.54719,0.87189,0.54708
0.7095,0,0.71893,0.057699,0.74278,0.31515,0.78359,0.58645,0.81579,0.59322,0.84495,0.57962,0.86678,0.55916,0.87398,0.54982,0.87367,0.55017,0.87371,0.55003,0.87405,0.54986
0.7145,0,0.72376,0.061137,0.74721,0.3258,0.78731,0.59825,0.81896,0.60272,0.84762,0.58602,0.86908,0.56271,0.87615,0.55229,0.87585,0.55269,0.87589,0.55256,0.87622,0.55234
0.7195,0,0.7286,0.063904,0.75163,0.33604,0.79104,0.60978,0.82213,0.61199,0.85029,0.59217,0.87137,0.56596,0.87832,0.55444,0.87802,0.55489,0.87806,0.55478,0.87839,0.5545
0.7245,0,0.73344,0.06609,0.75606,0.34589,0.79476,0.62103,0.8253,0.62101,0.85296,0.59805,0.87366,0.5689,0.88049,0.55625,0.88019,0.55676,0.88023,0.55666,0.88056,0.55631
0.7295,0,0.73828,0.067787,0.76049,0.35534,0.79849,0.63202,0.82847,0.62978,0.85562,0.60364,0.87595,0.57149,0.88266,0.5577,0.88237,0.55827,0.88241,0.55818,0.88272,0.55777
0.7345,0,0.74311,0.06908,0.76492,0.3644,0.80221,0.64272,0.83164,0.63828,0.85829,0.60894,0.87825,0.57373,0.88483,0.55878,0.88454,0.5594,0.88458,0.55932,0.88489,0.55885
0.7395,0,0.74795,0.070047,0.76934,0.37307,0.80594,0.65314,0.83481,0.6465,0.86096,0.61391,0.88054,0.57559,0.887,0.55945,0.88672,0.56013,0.88675,0.56006,0.88706,0.55952
0.7445,0,0.75279,0.070757,0.77377,0.38135,0.80966,0.66327,0.83798,0.65443,0.86363,0.61855,0.88283,0.57706,0.88916,0.55969,0.88889,0.56044,0.88893,0.56038,0.88923,0.55977
0.7495,0,0.75763,0.071268,0.7782,0.38924,0.81339,0.67311,0.84116,0.66205,0.8663,0.62284,0.88513,0.57809,0.89133,0.55949,0.89107,0.5603,0.8911,0.56025,0.89139,0.55957
0.7545,0,0.76247,0.071629,0.78263,0.39674,0.81711,0.68263,0.84433,0.66935,0.86897,0.62674,0.88742,0.57868,0.8935,0.5588,0.89324,0.55969,0.89327,0.55964,0.89356,0.55889
0.7595,0,0.7673,0.071879,0.78705,0.40386,0.82084,0.69184,0.8475,0.67632,0.87164,0.63024,0.88971,0.57879,0.89567,0.55761,0.89541,0.55857,0.89545,0.55853,0.89573,0.5577
0.7645,0,0.77214,0.072048,0.79148,0.41059,0.82456,0.70071,0.85067,0.68291,0.8743,0.63331,0.892,0.57839,0.89784,0.55588,0.89759,0.55692,0.89762,0.55688,0.8979,0.55597
0.7695,0,0.77698,0.072161,0.79591,0.41693,0.82829,0.70925,0.85384,0.68913,0.87697,0.63592,0.8943,0.57745,0.90001,0.55358,0.89976,0.5547,0.8998,0.55467,0.90007,0.55368
0.7745,0,0.78182,0.072235,0.80033,0.42288,0.83201,0.71742,0.85701,0.69494,0.87964,0.63804,0.89659,0.57594,0.90218,0.55106,0.90194,0.55213,0.90197,0.55211,0.90223,0.55116
0.7795,0,0.78665,0.072282,0.80476,0.42844,0.83574,0.72521,0.86018,0.7003,0.88231,0.63963,0.89888,0.57381,0.90435,0.54856,0.90411,0.5496,0.90414,0.54958,0.9044,0.54867
0.7845,0,0.79149,0.072311,0.80919,0.4336,0.83946,0.7326,0.86335,0.70521,0.88498,0.64066,0.90118,0.57112,0.90652,0.54609,0.90629,0.54709,0.90632,0.54708,0.90657,0.54621
0.7895,0,0.79633,0.072329,0.81362,0.43835,0.84319,0.73957,0.86652,0.7096,0.88765,0.64109,0.90347,0.56837,0.90869,0.54365,0.90846,0.5446,0.90849,0.5446,0.90874,0.54377
0.7945,0,0.80117,0.072339,0.81804,0.44268,0.84691,0.74608,0.86969,0.71346,0.89032,0.64086,0.90576,0.56566,0.91085,0.54124,0.91064,0.54215,0.91066,0.54216,0.9109,0.54137
0.7995,0,0.80601,0.072345,0.82247,0.44659,0.85064,0.75211,0.87286,0.71674,0.89299,0.63994,0.90806,0.56298,0.91302,0.53886,0.91281,0.53973,0.91284,0.53974,0.91307,0.53899
0.8045,0,0.81084,0.072346,0.8269,0.45005,0.85436,0.75762,0.87603,0.71939,0.89565,0.63828,0.91035,0.56033,0.91519,0.5365,0.91498,0.53733,0.91501,0.53735,0.91524,0.53664
0.8095,0,0.81568,0.072345,0.83132,0.45305,0.85808,0.76257,0.8792,0.72137,0.89832,0.6358,0.91264,0.55772,0.91736,0.53418,0.91716,0.53496,0.91718,0.535,0.91741,0.53432
0.8145,0,0.82052,0.072339,0.83575,0.45556,0.86181,0.76692,0.88237,0.7226,0.90099,0.63251,0.91493,0.55514,0.91953,0.53188,0.91933,0.53263,0.91936,0.53267,0.91958,0.53203
0.8195,0,0.82536,0.072328,0.84018,0.45756,0.86553,0.77061,0.88554,0.72304,0.90366,0.62906,0.91723,0.55259,0.9217,0.52961,0.92151,0.53032,0.92153,0.53037,0.92174,0.52977
0.8245,0,0.83019,0.072308,0.84461,0.45901,0.86926,0.77358,0.88871,0.7226,0.90633,0.62565,0.91952,0.55008,0.92387,0.52738,0.92368,0.52805,0.92371,0.5281,0.92391,0.52754
0.8295,0,0.83503,0.072273,0.84903,0.45987,0.87298,0.77577,0.89188,0.72122,0.909,0.62228,0.92181,0.54761,0.92604,0.52518,0.92586,0.52581,0.92588,0.52587,0.92608,0.52534
0.8345,0,0.83987,0.072216,0.85346,0.4601,0.87671,0.77711,0.89505,0.7188,0.91167,0.61897,0.92411,0.54516,0.92821,0.52301,0.92803,0.5236,0.92805,0.52367,0.92825,0.52317
0.8395,0,0.84471,0.072123,0.85789,0.45963,0.88043,0.77752,0.89823,0.71525,0.91433,0.6157,0.9264,0.54276,0.93038,0.52087,0.9302,0.52142,0.93023,0.5215,0.93041,0.52103
0.8445,0,0.84955,0.071974,0.86231,0.45841,0.88416,0.77689,0.9014,0.71065,0.917,0.61248,0.92869,0.54039,0.93254,0.51876,0.93238,0.51928,0.9324,0.51936,0.93258,0.51893
0.8495,0,0.85438,0.071742,0.86674,0.45634,0.88788,0.77514,0.90457,0.70592,0.91967,0.60931,0.93098,0.53806,0.93471,0.51669,0.93455,0.51717,0.93457,0.51726,0.93475,0.51686
0.8545,0,0.85922,0.071386,0.87117,0.45334,0.89161,0.77214,0.90774,0.70128,0.92234,0.60618,0.93328,0.53577,0.93688,0.51465,0.93673,0.5151,0.93675,0.5152,0.93692,0.51482
0.8595,0,0.86406,0.07085,0.8756,0.44931,0.89533,0.76776,0.91091,0.69669,0.92501,0.60311,0.93557,0.53352,0.93905,0.51265,0.9389,0.51306,0.93892,0.51317,0.93909,0.51282
0.8645,0,0.8689,0.070057,0.88002,0.44411,0.89906,0.76187,0.91408,0.69216,0.92768,0.6001,0.93786,0.53131,0.94122,0.51069,0.94108,0.51106,0.94109,0.51117,0.94125,0.51085
0.8695,0,0.87373,0.068904,0.88445,0.4376,0.90278,0.75476,0.91725,0.6877,0.93035,0.59713,0.94016,0.52914,0.94339,0.50876,0.94325,0.5091,0.94327,0.50922,0.94342,0.50892
0.8745,0,0.87857,0.067258,0.88888,0.42962,0.90651,0.7477,0.92042,0.68332,0.93302,0.59422,0.94245,0.52702,0.94556,0.50688,0.94542,0.50718,0.94544,0.50731,0.94559,0.50703
0.8795,0,0.88341,0.064947,0.8933,0.41997,0.91023,0.74078,0.92359,0.679,0.93568,0.59137,0.94474,0.52494,0.94773,0.50503,0.9476,0.5053,0.94762,0.50544,0.94776,0.50518
0.8845,0,0.88825,0.061759,0.89773,0.40842,0.91396,0.73398,0.92676,0.67477,0.93835,0.58858,0.94703,0.5229,0.9499,0.50322,0.94977,0.50346,0.94979,0.50361,0.94992,0.50338
0.8895,0,0.89309,0.057437,0.90216,0.39504,0.91768,0.72732,0.92993,0.67062,0.94102,0.58586,0.94933,0.52092,0.95207,0.50146,0.95195,0.50167,0.95196,0.50182,0.95209,0.50161
0.8945,0,0.89792,0.051676,0.90659,0.38168,0.92141,0.7208,0.9331,0.66656,0.94369,0.58319,0.95162,0.51898,0.95423,0.49975,0.95412,0.49992,0.95414,0.50008,0.95426,0.49989
0.8995,0,0.90276,0.044508,0.91101,0.36866,0.92513,0.71441,0.93627,0.66259,0.94636,0.58059,0.95391,0.5171,0.9564,0.49808,0.9563,0.49823,0.95631,0.49839,0.95643,0.49822
0.9045,0,0.9076,0.038077,0.91544,0.35598,0.92886,0.70817,0.93944,0.65871,0.94903,0.57807,0.95621,0.51526,0.95857,0.49646,0.95847,0.49658,0.95848,0.49674,0.9586,0.49659
0.9095,0,0.91244,0.032654,0.91987,0.34367,0.93258,0.70208,0.94261,0.65494,0.9517,0.57561,0.9585,0.51349,0.96074,0.49489,0.96064,0.49498,0.96066,0.49515,0.96076,0.49501
0.9145,0,0.91727,0.028139,0.9243,0.33173,0.93631,0.69614,0.94578,0.65127,0.95437,0.57323,0.96079,0.51177,0.96291,0.49337,0.96282,0.49343,0.96283,0.49361,0.96293,0.49349
0.9195,0,0.92211,0.024432,0.92872,0.32018,0.94003,0.69038,0.94895,0.64771,0.95703,0.57093,0.96308,0.51012,0.96508,0.49191,0.96499,0.49195,0.965,0.49213,0.9651,0.49202
0.9245,0,0.92695,0.021436,0.93315,0.30903,0.94376,0.68479,0.95212,0.64427,0.9597,0.56872,0.96538,0.50852,0.96725,0.4905,0.96717,0.49052,0.96718,0.49071,0.96727,0.49061
0.9295,0,0.93179,0.019053,0.93758,0.2983,0.94748,0.67939,0.9553,0.64095,0.96237,0.56659,0.96767,0.507,0.96942,0.48916,0.96934,0.48915,0.96935,0.48935,0.96943,0.48926
0.9345,0,0.93663,0.017189,0.942,0.28801,0.95121,0.67419,0.95847,0.63776,0.96504,0.56456,0.96996,0.50555,0.97159,0.48787,0.97152,0.48785,0.97153,0.48805,0.9716,0.48798
0.9395,0,0.94146,0.015758,0.94643,0.27818,0.95493,0.6692,0.96164,0.63472,0.96771,0.56262,0.97226,0.50417,0.97376,0.48666,0.97369,0.48661,0.9737,0.48682,0.97377,0.48676
0.9445,0,0.9463,0.014679,0.95086,0.26883,0.95865,0.66445,0.96481,0.63182,0.97038,0.56079,0.97455,0.50286,0.97592,0.48551,0.97586,0.48545,0.97587,0.48566,0.97594,0.48561
0.9495,0,0.95114,0.01388,0.95529,0.26,0.96238,0.65994,0.96798,0.62909,0.97305,0.55906,0.97684,0.50164,0.97809,0.48444,0.97804,0.48436,0.97805,0.48457,0.97811,0.48453
0.9545,0,0.95598,0.0133,0.95971,0.2517,0.9661,0.65571,0.97115,0.62653,0.97571,0.55746,0.97913,0.50051,0.98026,0.48344,0.98021,0.48335,0.98022,0.48356,0.98027,0.48353
0.9595,0,0.96081,0.012886,0.96414,0.24399,0.96983,0.65176,0.97432,0.62416,0.97838,0.55598,0.98143,0.49947,0.98243,0.48253,0.98239,0.48242,0.98239,0.48264,0.98244,0.48262
0.9645,0,0.96565,0.012597,0.96857,0.23689,0.97355,0.64814,0.97749,0.62199,0.98105,0.55463,0.98372,0.49852,0.9846,0.4817,0.98456,0.48157,0.98457,0.4818,0.98461,0.48178
0.9695,0,0.97049,0.012399,0.97299,0.23047,0.97728,0.64486,0.98066,0.62003,0.98372,0.55342,0.98601,0.49768,0.98677,0.48096,0.98674,0.48082,0.98674,0.48105,0.98678,0.48104
0.9745,0,0.97533,0.012266,0.97742,0.22477,0.981,0.64196,0.98383,0.61831,0.98639,0.55236,0.98831,0.49694,0.98894,0.48032,0.98891,0.48017,0.98891,0.4804,0.98894,0.4804
0.9795,0,0.98017,0.012179,0.98185,0.21987,0.98473,0.63947,0.987,0.61684,0.98906,0.55146,0.9906,0.49632,0.99111,0.47978,0.99109,0.47962,0.99109,0.47985,0.99111,0.47985
0.9845,0,0.985,0.012123,0.98628,0.21584,0.98845,0.63743,0.99017,0.61565,0.99173,0.55073,0.99289,0.49582,0.99328,0.47934,0.99326,0.47917,0.99326,0.47941,0.99328,0.47941
0.9895,0,0.98984,0.012089,0.9907,0.21278,0.99218,0.63589,0.99334,0.61475,0.9944,0.55019,0.99518,0.49544,0.99545,0.47902,0.99543,0.47884,0.99544,0.47908,0.99545,0.47909
0.9945,0,0.99468,0.01207,0.99513,0.2108,0.9959,0.6349,0.99651,0.61417,0.99706,0.54985,0.99748,0.49521,0.99761,0.47881,0.99761,0.47864,0.99761,0.47887,0.99762,0.47888
0.9995,0,0.99952,0.012063,0.99956,0.21001,0.99963,0.63451,0.99968,0.61395,0.99973,0.54971,0.99977,0.49512,0.99978,0.47873,0.99978,0.47856,0.99978,0.47879,0.99978,0.4788
