0.2905,0.56125,0.24919,0.2609,0.26709,0.26069,0.27527,0.26017,0.27795,0.25991,0.2788,0.25981,0.27895,0.25979,0.27898,0.25979,0.27911,0.25975,0.2792,0.25976,0.27925,0.25976
0.30217,0.57375,0.25919,0.2624,0.27782,0.26215,0.28632,0.26155,0.28911,0.26124,0.29,0.26113,0.29016,0.2611,0.29019,0.2611,0.29032,0.26106,0.29041,0.26107,0.29047,0.26107
0.31383,0.58625,0.2692,0.26406,0.28855,0.26378,0.29738,0.26308,0.30028,0.26272,0.30119,0.26259,0.30136,0.26255,0.30139,0.26256,0.30153,0.26251,0.30163,0.26252,0.30168,0.26252
0.3255,0.59875,0.27921,0.26593,0.29927,0.26559,0.30843,0.26478,0.31144,0.26437,0.31239,0.26421,0.31256,0.26417,0.31259,0.26418,0.31274,0.26412,0.31284,0.26413,0.3129,0.26413
0.33717,0.61125,0.28922,0.26801,0.31,0.26761,0.31949,0.26666,0.3226,0.26619,0.32359,0.266,0.32376,0.26595,0.3238,0.26596,0.32395,0.2659,0.32405,0.26591,0.32411,0.26592
0.34883,0.62375,0.29922,0.27033,0.32073,0.26984,0.33054,0.26875,0.33376,0.2682,0.33479,0.26798,0.33497,0.26792,0.335,0.26794,0.33516,0.26787,0.33526,0.26788,0.33533,0.26788
0.3605,0.63625,0.30923,0.27293,0.33145,0.27231,0.3416,0.27105,0.34493,0.27042,0.34598,0.27017,0.34617,0.2701,0.34621,0.27012,0.34637,0.27004,0.34648,0.27005,0.34654,0.27006
0.37217,0.64875,0.31924,0.27584,0.34218,0.27505,0.35265,0.2736,0.35609,0.27287,0.35718,0.27259,0.35737,0.2725,0.35741,0.27252,0.35758,0.27244,0.35769,0.27245,0.35776,0.27246
0.38383,0.66125,0.32925,0.27909,0.35291,0.27807,0.36371,0.27641,0.36725,0.27557,0.36838,0.27525,0.36858,0.27514,0.36861,0.27517,0.36879,0.27508,0.3689,0.27509,0.36897,0.2751
0.3955,0.67375,0.33925,0.28273,0.36363,0.28142,0.37476,0.27951,0.37841,0.27855,0.37957,0.27818,0.37978,0.27805,0.37982,0.27808,0.38,0.27798,0.38011,0.27799,0.38019,0.278
0.40717,0.68625,0.34926,0.2868,0.37436,0.28511,0.38582,0.28292,0.38958,0.28182,0.39077,0.2814,0.39098,0.28125,0.39102,0.28129,0.39121,0.28118,0.39133,0.28119,0.3914,0.2812
0.41883,0.69875,0.35927,0.29137,0.38509,0.28919,0.39687,0.28668,0.40074,0.28543,0.40197,0.28494,0.40218,0.28477,0.40223,0.28481,0.40242,0.28469,0.40254,0.2847,0.40262,0.28472
0.4305,0.71125,0.36928,0.29654,0.39581,0.29369,0.40793,0.29083,0.4119,0.28939,0.41316,0.28884,0.41339,0.28864,0.41343,0.28868,0.41362,0.28855,0.41375,0.28857,0.41383,0.28858
0.44217,0.72375,0.37928,0.30239,0.40654,0.29867,0.41898,0.29539,0.42307,0.29375,0.42436,0.29312,0.42459,0.29289,0.42463,0.29294,0.42483,0.2928,0.42497,0.29281,0.42505,0.29283
0.45383,0.73625,0.38929,0.30904,0.41727,0.30416,0.43003,0.30042,0.43423,0.29855,0.43556,0.29783,0.43579,0.29756,0.43584,0.29761,0.43604,0.29746,0.43618,0.29748,0.43626,0.2975
0.4655,0.74875,0.3993,0.31655,0.42799,0.31024,0.44109,0.30596,0.44539,0.30382,0.44675,0.30301,0.447,0.30269,0.44704,0.30275,0.44725,0.30259,0.44739,0.30261,0.44748,0.30262
0.47717,0.76125,0.40931,0.32503,0.43872,0.31695,0.45214,0.31206,0.45655,0.30963,0.45795,0.3087,0.4582,0.30834,0.45825,0.30839,0.45846,0.30823,0.4586,0.30824,0.45869,0.30826
0.48883,0.77375,0.41931,0.33461,0.44945,0.32438,0.4632,0.31879,0.46772,0.31602,0.46915,0.31496,0.4694,0.31455,0.46945,0.3146,0.46967,0.31442,0.46982,0.31444,0.46991,0.31447
