-1.2021,0.10793
-1.2018,0.10751
-1.2015,0.10708
-1.2012,0.10666
-1.2009,0.10624
-1.2005,0.10582
-1.2,0.10518
-1.1996,0.10454
-1.1991,0.1039
-1.1986,0.10327
-1.1972,0.10148
-1.1958,0.099686
-1.1944,0.097898
-1.1931,0.096112
-1.1901,0.092295
-1.1872,0.088486
-1.1842,0.084683
-1.1813,0.080887
-1.1768,0.075134
-1.1742,0.071785
-1.1738,0.07126
-1.1734,0.070735
-1.173,0.070278
-1.1727,0.069822
-1.1723,0.069366
-1.172,0.06891
-1.1712,0.067995
-1.1705,0.06708
-1.1698,0.066166
-1.1691,0.065253
-1.1687,0.06476
-1.1686,0.064582
-1.1684,0.064404
-1.1683,0.064225
-1.1681,0.064047
-1.1678,0.063627
-1.1675,0.063207
-1.1672,0.062787
-1.1667,0.062166
-1.1662,0.061546
-1.1657,0.060926
-1.1652,0.060307
-1.1645,0.059475
-1.1643,0.059212
-1.1641,0.058949
-1.1639,0.058686
-1.1637,0.058423
-1.1633,0.057934
-1.1629,0.057447
-1.1625,0.056959
-1.1622,0.056472
-1.1614,0.055476
-1.1609,0.054875
-1.1607,0.05467
-1.1606,0.054465
-1.1604,0.05426
-1.1602,0.054055
-1.1599,0.05367
-1.1596,0.053287
-1.1593,0.052903
-1.1588,0.052269
-1.1583,0.051636
-1.1578,0.051004
-1.1573,0.050374
-1.1561,0.048875
-1.1548,0.047383
-1.1536,0.045899
-1.1524,0.044424
-1.1506,0.042187
-1.15,0.04145
-1.1495,0.040856
-1.1491,0.040382
-1.1487,0.03991
-1.1483,0.039437
-1.1479,0.038966
-1.1471,0.038089
-1.1464,0.037215
-1.1457,0.036343
-1.1449,0.035473
-1.1434,0.033652
-1.1418,0.031839
-1.1403,0.030034
-1.1387,0.028236
-1.1369,0.026098
-1.1363,0.025388
-1.1358,0.024816
-1.1354,0.024358
-1.135,0.023901
-1.1346,0.023443
-1.1343,0.023115
-1.1341,0.022857
-1.1338,0.022599
-1.1336,0.022341
-1.1334,0.022084
-1.133,0.021604
-1.1325,0.021124
-1.1321,0.020645
-1.1317,0.020166
-1.1309,0.019209
-1.13,0.018253
-1.1292,0.017299
-1.1283,0.016347
-1.1263,0.014085
-1.1243,0.011832
-1.1227,0.01
-1.1226,0.40972
-1.1224,0.40943
-1.1223,0.40915
-1.1218,0.40803
-1.1213,0.40692
-1.1211,0.40647
-1.1209,0.40622
-1.1209,0.40613
-1.1209,0.40604
-1.1208,0.40595
-1.1206,0.40544
-1.1203,0.40493
-1.1201,0.40443
-1.12,0.40413
-1.1198,0.40382
-1.1197,0.40352
-1.1195,0.40322
-1.1192,0.40262
-1.1189,0.40202
-1.1187,0.40141
-1.1184,0.40082
-1.1178,0.39954
-1.1171,0.39827
-1.1165,0.39701
-1.1163,0.39661
-1.1161,0.3962
-1.1159,0.3958
-1.1157,0.3954
-1.1154,0.39474
-1.1151,0.39408
-1.115,0.39392
-1.1149,0.39377
-1.1148,0.39361
-1.1145,0.39307
-1.1143,0.39252
-1.114,0.39198
-1.1136,0.39114
-1.1131,0.3903
-1.1127,0.38947
-1.1123,0.38864
-1.1117,0.38757
-1.1115,0.38722
-1.1113,0.38687
-1.1112,0.38652
-1.111,0.38617
-1.1107,0.38564
-1.1104,0.38512
-1.1101,0.38459
-1.1098,0.38397
-1.1097,0.38374
-1.1096,0.3835
-1.1094,0.38327
-1.1093,0.38303
-1.109,0.38246
-1.1087,0.38189
-1.1084,0.38133
-1.1079,0.38046
-1.1074,0.3796
-1.107,0.37874
-1.1068,0.37844
-1.1066,0.37814
-1.1065,0.37785
-1.1063,0.37755
-1.106,0.37706
-1.1058,0.37657
-1.1055,0.37608
-1.105,0.37524
-1.1046,0.37441
-1.1044,0.37412
-1.1042,0.37383
-1.1041,0.37355
-1.1039,0.37326
-1.1036,0.37278
-1.1034,0.3723
-1.1031,0.37182
-1.1026,0.37099
-1.1021,0.37017
-1.1017,0.36936
-1.1015,0.36908
-1.1013,0.3688
-1.1012,0.36852
-1.101,0.36824
-1.1007,0.36769
-1.1004,0.36715
-1.1,0.3666
-1.0997,0.36606
-1.099,0.36493
-1.0986,0.36422
-1.0985,0.36397
-1.0983,0.36372
-1.0982,0.36347
-1.098,0.36322
-1.0977,0.36273
-1.0974,0.36224
-1.0971,0.36175
-1.0968,0.36126
-1.0964,0.36059
-1.0963,0.36036
-1.0961,0.36012
-1.096,0.35988
-1.0958,0.35964
-1.0956,0.35921
-1.0953,0.35877
-1.095,0.35833
-1.0946,0.35758
-1.0941,0.35684
-1.0936,0.35609
-1.0932,0.35535
-1.0926,0.35439
-1.0924,0.35408
-1.0922,0.35377
-1.092,0.35346
-1.0918,0.35316
-1.0914,0.35257
-1.091,0.35199
-1.0907,0.35141
-1.0905,0.35119
-1.0904,0.35098
-1.0902,0.35077
-1.0901,0.35056
-1.0898,0.35013
-1.0896,0.34971
-1.0893,0.34929
-1.089,0.34887
-1.0884,0.34795
-1.0878,0.34704
-1.0872,0.34613
-1.0866,0.34523
-1.0859,0.34414
-1.0857,0.3438
-1.0854,0.34347
-1.0852,0.34313
-1.085,0.3428
-1.0846,0.34218
-1.0844,0.34196
-1.0843,0.34174
-1.0841,0.34152
-1.084,0.3413
-1.0836,0.34082
-1.0833,0.34034
-1.083,0.33987
-1.0825,0.33916
-1.082,0.33845
-1.0815,0.33775
-1.081,0.33705
-1.0799,0.33537
-1.0787,0.33371
-1.0784,0.33326
-1.0783,0.33308
-1.0781,0.33291
-1.078,0.33274
-1.0779,0.33257
-1.0777,0.33221
-1.0774,0.33186
-1.0772,0.33158
-1.077,0.33129
-1.0768,0.331
-1.0766,0.33072
-1.0762,0.33019
-1.0758,0.32966
-1.0755,0.32914
-1.0751,0.32861
-1.0743,0.32755
-1.0736,0.3265
-1.0728,0.32545
-1.072,0.32441
-1.0703,0.32204
-1.0698,0.32146
-1.0697,0.32125
-1.0695,0.32105
-1.0694,0.32084
-1.0692,0.32064
-1.0692,0.32053
-1.0691,0.32043
-1.069,0.32033
-1.0687,0.31998
-1.0685,0.31964
-1.0682,0.3193
-1.0678,0.31873
-1.0674,0.31816
-1.0669,0.31759
-1.0665,0.31702
-1.0656,0.31578
-1.0646,0.31455
-1.0637,0.31333
-1.0628,0.31211
-1.0608,0.3095
-1.0598,0.30825
-1.0595,0.30789
-1.0593,0.30761
-1.0591,0.30733
-1.0588,0.30704
-1.0586,0.30676
-1.0584,0.30647
-1.0582,0.30618
-1.0579,0.30588
-1.0574,0.30522
-1.0569,0.30456
-1.0564,0.3039
-1.0558,0.30325
-1.0548,0.30199
-1.0538,0.30073
-1.0528,0.29948
-1.0518,0.29823
-1.0496,0.29544
-1.0485,0.29413
-1.0479,0.29339
-1.0475,0.29292
-1.0474,0.29275
-1.0473,0.29258
-1.0471,0.29241
-1.047,0.29224
-1.0467,0.29191
-1.0464,0.29158
-1.0462,0.29125
-1.0459,0.29092
-1.0457,0.29068
-1.0455,0.29045
-1.0453,0.29021
-1.0451,0.28998
-1.0448,0.28961
-1.0445,0.28924
-1.0442,0.28887
-1.0437,0.28827
-1.0432,0.28768
-1.0427,0.28708
-1.0423,0.28649
-1.0411,0.28508
-1.0399,0.28367
-1.0387,0.28227
-1.0376,0.28087
-1.0351,0.27798
-1.0327,0.27511
-1.0322,0.27444
-1.0318,0.274
-1.0316,0.27385
-1.0315,0.27369
-1.0314,0.27353
-1.0312,0.27337
-1.031,0.27306
-1.0307,0.27275
-1.0305,0.27244
-1.0302,0.27213
-1.0296,0.27144
-1.029,0.27075
-1.0284,0.27006
-1.0278,0.26937
-1.0271,0.26856
-1.0269,0.26831
-1.0267,0.26806
-1.0265,0.26781
-1.0263,0.26756
-1.0259,0.2671
-1.0255,0.26663
-1.0251,0.26617
-1.0247,0.2657
-1.0239,0.26481
-1.0231,0.26391
-1.0224,0.26301
-1.0216,0.26212
-1.0197,0.25997
-1.0179,0.25784
-1.016,0.2557
-1.0142,0.25358
-1.0104,0.24924
-1.0095,0.24833
-1.0091,0.24778
-1.0089,0.2476
-1.0087,0.24741
-1.0086,0.24722
-1.0084,0.24704
-1.0081,0.24664
-1.0077,0.24624
-1.0074,0.24585
-1.0068,0.24526
-1.0063,0.24467
-1.0058,0.24408
-1.0053,0.24349
-1.0041,0.2421
-1.0028,0.24072
-1.0016,0.23935
-1.0004,0.23797
-0.99914,0.23658
-0.99848,0.23582
-0.99827,0.23559
-0.99806,0.23536
-0.99785,0.23512
-0.99764,0.23489
-0.99726,0.23446
-0.99687,0.23402
-0.99648,0.23359
-0.99609,0.23315
-0.99534,0.23231
-0.99459,0.23147
-0.99383,0.23062
-0.99308,0.22978
-0.99126,0.22776
-0.98945,0.22574
-0.98764,0.22372
-0.98583,0.22171
-0.98198,0.21744
-0.97812,0.21319
-0.97427,0.20895
-0.97041,0.20472
-0.97009,0.20436
-0.96984,0.20409
-0.96964,0.20387
-0.96944,0.20365
-0.96924,0.20343
-0.96904,0.20322
-0.96867,0.20281
-0.96829,0.2024
-0.96792,0.20199
-0.96754,0.20158
-0.96681,0.20078
-0.96608,0.19998
-0.96535,0.19918
-0.96461,0.19838
-0.96286,0.19647
-0.96111,0.19457
-0.95936,0.19266
-0.95761,0.19077
-0.95382,0.18667
-0.95004,0.18259
-0.94625,0.17852
-0.94585,0.17809
-0.94571,0.17794
-0.94556,0.17778
-0.94542,0.17763
-0.94528,0.17748
-0.94494,0.17711
-0.94459,0.17675
-0.94425,0.17638
-0.94374,0.17583
-0.94323,0.17529
-0.94272,0.17475
-0.94222,0.1742
-0.94105,0.17295
-0.93988,0.17171
-0.93871,0.17046
-0.93754,0.16922
-0.93488,0.16639
-0.93221,0.16357
-0.92955,0.16075
-0.92688,0.15794
-0.92143,0.15222
-0.91598,0.14654
-0.9138,0.14429
-0.91277,0.14321
-0.91219,0.14261
-0.912,0.14242
-0.91181,0.14222
-0.91162,0.14203
-0.91144,0.14183
-0.91108,0.14147
-0.91073,0.14111
-0.91038,0.14074
-0.91003,0.14038
-0.90933,0.13966
-0.90862,0.13893
-0.90792,0.13821
-0.90722,0.13749
-0.90559,0.13581
-0.90395,0.13413
-0.90232,0.13246
-0.90069,0.13079
-0.897,0.12704
-0.89331,0.1233
-0.88963,0.11958
-0.88594,0.11588
-0.87915,0.1091
-0.87851,0.10845
-0.8781,0.10805
-0.87795,0.10791
-0.87781,0.10776
-0.87767,0.10762
-0.87752,0.10748
-0.87725,0.10721
-0.87698,0.10694
-0.8767,0.10666
-0.87643,0.10639
-0.87583,0.10579
-0.87522,0.10519
-0.87462,0.10459
-0.87401,0.104
-0.87269,0.10269
-0.87137,0.10139
-0.87005,0.10009
-0.86874,0.098797
-0.86577,0.09589
-0.86281,0.092994
-0.85985,0.090106
-0.85688,0.087228
-0.85392,0.08436
-0.84751,0.078185
-0.8411,0.072051
-0.83469,0.065959
-0.82828,0.059906
-0.82187,0.053892
-0.80754,0.040587
-0.79321,0.027466
-0.78972,0.024293
-0.78764,0.022414
-0.78698,0.021811
-0.78671,0.021573
-0.78645,0.021336
-0.78619,0.021099
-0.78592,0.020861
-0.78566,0.020624
-0.78518,0.020187
-0.78469,0.019749
-0.78421,0.019312
-0.78372,0.018875
-0.78259,0.017857
-0.78146,0.01684
-0.78033,0.015824
-0.7792,0.01481
-0.7767,0.012564
-0.77419,0.010323
-0.77383,0.01
-0.77372,0.40982
-0.77362,0.40964
-0.77352,0.40946
-0.773,0.40854
-0.77247,0.40762
-0.77242,0.40754
-0.77237,0.40745
-0.77232,0.40736
-0.77215,0.40706
-0.77198,0.40677
-0.77181,0.40647
-0.77142,0.4058
-0.77103,0.40513
-0.77064,0.40446
-0.77024,0.40379
-0.76949,0.40252
-0.76874,0.40126
-0.76829,0.4005
-0.76813,0.40024
-0.76797,0.39998
-0.76781,0.39972
-0.76766,0.39946
-0.76735,0.39896
-0.76704,0.39845
-0.76674,0.39795
-0.76643,0.39745
-0.76577,0.39639
-0.76512,0.39533
-0.76446,0.39429
-0.76381,0.39324
-0.76303,0.39202
-0.7628,0.39165
-0.7626,0.39135
-0.76241,0.39105
-0.76221,0.39074
-0.76202,0.39044
-0.76166,0.38989
-0.7613,0.38934
-0.76095,0.38879
-0.7604,0.38796
-0.75985,0.38712
-0.75931,0.38629
-0.75895,0.38575
-0.75881,0.38555
-0.75868,0.38535
-0.75855,0.38516
-0.75842,0.38496
-0.75815,0.38456
-0.75789,0.38417
-0.75762,0.38377
-0.75736,0.38338
-0.75676,0.3825
-0.75616,0.38162
-0.75556,0.38075
-0.75497,0.37988
-0.75363,0.37795
-0.75229,0.37605
-0.75159,0.37505
-0.75137,0.37475
-0.75115,0.37444
-0.75093,0.37414
-0.75072,0.37383
-0.75035,0.37332
-0.74997,0.3728
-0.7496,0.37228
-0.74903,0.37149
-0.74845,0.37071
-0.74808,0.3702
-0.74795,0.37001
-0.74781,0.36983
-0.74768,0.36965
-0.74754,0.36946
-0.74727,0.3691
-0.747,0.36873
-0.74674,0.36837
-0.74647,0.36801
-0.74586,0.3672
-0.74526,0.36639
-0.74466,0.36558
-0.74405,0.36478
-0.7427,0.36301
-0.74136,0.36125
-0.74001,0.3595
-0.73866,0.35777
-0.73741,0.35619
-0.73724,0.35598
-0.73708,0.35577
-0.73691,0.35556
-0.73674,0.35535
-0.73642,0.35495
-0.73611,0.35455
-0.73579,0.35416
-0.73548,0.35376
-0.7348,0.35292
-0.73459,0.35266
-0.73438,0.3524
-0.73417,0.35214
-0.73396,0.35188
-0.73365,0.3515
-0.73334,0.35112
-0.73304,0.35073
-0.7325,0.35008
-0.73196,0.34942
-0.73143,0.34876
-0.73089,0.34811
-0.72965,0.34661
-0.72841,0.34512
-0.72717,0.34363
-0.72593,0.34216
-0.72333,0.3391
-0.72073,0.33607
-0.71813,0.33307
-0.71783,0.33273
-0.71771,0.3326
-0.7176,0.33247
-0.71748,0.33234
-0.71737,0.33221
-0.71712,0.33192
-0.71687,0.33164
-0.71662,0.33136
-0.71613,0.3308
-0.71564,0.33025
-0.71548,0.33006
-0.71531,0.32987
-0.71515,0.32969
-0.71498,0.3295
-0.71467,0.32915
-0.71436,0.3288
-0.71405,0.32845
-0.71374,0.3281
-0.71308,0.32735
-0.71241,0.32661
-0.71174,0.32586
-0.71108,0.32512
-0.70956,0.32343
-0.70804,0.32175
-0.70652,0.32007
-0.705,0.31841
-0.70186,0.31498
-0.69872,0.31159
-0.69558,0.30822
-0.69243,0.30487
-0.68703,0.29916
-0.68164,0.2935
-0.67624,0.28789
-0.67084,0.28231
-0.67008,0.28153
-0.6698,0.28124
-0.66951,0.28094
-0.66922,0.28064
-0.66893,0.28034
-0.66864,0.28005
-0.66815,0.27954
-0.66766,0.27904
-0.66717,0.27853
-0.66668,0.27803
-0.66547,0.27679
-0.66427,0.27556
-0.66306,0.27432
-0.66185,0.27309
-0.65937,0.27055
-0.65688,0.26801
-0.6544,0.26548
-0.65191,0.26295
-0.64675,0.25772
-0.64159,0.2525
-0.63643,0.24729
-0.63127,0.24209
-0.62665,0.23744
-0.62632,0.23711
-0.626,0.23679
-0.62567,0.23646
-0.62534,0.23613
-0.62501,0.2358
-0.62463,0.23541
-0.62425,0.23503
-0.62387,0.23465
-0.62349,0.23427
-0.62255,0.23333
-0.62161,0.23238
-0.62067,0.23144
-0.61973,0.2305
-0.61761,0.22838
-0.61549,0.22626
-0.61337,0.22415
-0.61126,0.22203
-0.6067,0.21749
-0.60215,0.21297
-0.59759,0.20845
-0.59304,0.20394
-0.58482,0.19584
-0.57661,0.18778
-0.56839,0.17977
-0.56017,0.1718
-0.54774,0.15982
-0.5353,0.14796
-0.52286,0.1362
-0.51043,0.12455
-0.49329,0.10866
-0.47615,0.092962
-0.4706,0.087908
-0.4695,0.086917
-0.4689,0.086373
-0.46871,0.0862
-0.46852,0.086027
-0.46833,0.085854
-0.46814,0.085682
-0.46778,0.085354
-0.46742,0.085026
-0.46706,0.084698
-0.4665,0.084197
-0.46595,0.083695
-0.46539,0.083194
-0.46484,0.082693
-0.46354,0.081522
-0.46225,0.080351
-0.46208,0.080197
-0.4619,0.080043
-0.46173,0.079888
-0.46156,0.079734
-0.46124,0.079444
-0.46092,0.079155
-0.4606,0.078866
-0.46028,0.078576
-0.45959,0.077955
-0.4589,0.077333
-0.45821,0.076712
-0.45752,0.076092
-0.45594,0.074673
-0.45436,0.073255
-0.45279,0.071839
-0.45121,0.070424
-0.44777,0.067343
-0.44433,0.064269
-0.44088,0.061202
-0.43744,0.058142
-0.43052,0.052007
-0.42359,0.0459
-0.41667,0.039821
-0.41406,0.037537
-0.41391,0.037408
-0.41376,0.037278
-0.41361,0.037149
-0.41347,0.037019
-0.41313,0.036722
-0.41279,0.036425
-0.41245,0.036128
-0.41192,0.035672
-0.4114,0.035215
-0.41088,0.034759
-0.41035,0.034303
-0.40916,0.033264
-0.40797,0.032227
-0.40678,0.031191
-0.40559,0.030155
-0.40529,0.029894
-0.40517,0.029794
-0.40506,0.029693
-0.40494,0.029593
-0.40483,0.029493
-0.40457,0.02927
-0.40431,0.029047
-0.40406,0.028824
-0.40357,0.028404
-0.40309,0.027985
-0.40261,0.027565
-0.40212,0.027145
-0.40106,0.02622
-0.39999,0.025296
-0.39892,0.024372
-0.39785,0.023449
-0.39543,0.021361
-0.39302,0.019278
-0.3906,0.017198
-0.38818,0.015121
-0.38319,0.010843
-0.3822,0.01
-0.38211,0.40984
-0.38201,0.40967
-0.38191,0.40951
-0.3814,0.40865
-0.38088,0.40779
-0.38037,0.40693
-0.37926,0.4051
-0.37815,0.4033
-0.37704,0.40152
-0.37642,0.40054
-0.37623,0.40024
-0.37604,0.39993
-0.37584,0.39962
-0.37565,0.39931
-0.37529,0.39875
-0.37493,0.39819
-0.37457,0.39764
-0.37421,0.39708
-0.37408,0.39688
-0.37395,0.39667
-0.37382,0.39647
-0.37368,0.39627
-0.37342,0.39586
-0.37315,0.39545
-0.37289,0.39505
-0.37263,0.39465
-0.37203,0.39374
-0.37143,0.39284
-0.37083,0.39194
-0.37023,0.39105
-0.3689,0.38908
-0.36756,0.38714
-0.36622,0.38522
-0.36488,0.38332
-0.36363,0.38157
-0.3633,0.3811
-0.36317,0.38092
-0.36305,0.38075
-0.36292,0.38058
-0.3628,0.3804
-0.36248,0.37997
-0.36216,0.37953
-0.36201,0.37933
-0.36192,0.3792
-0.36185,0.3791
-0.36178,0.379
-0.3617,0.3789
-0.36143,0.37853
-0.36116,0.37816
-0.36089,0.37779
-0.36042,0.37716
-0.35996,0.37653
-0.35949,0.3759
-0.35903,0.37528
-0.35805,0.37397
-0.35707,0.37267
-0.35608,0.37138
-0.3551,0.3701
-0.35292,0.36729
-0.35074,0.36452
-0.34855,0.36179
-0.34752,0.36052
-0.34649,0.35925
-0.34635,0.35908
-0.3462,0.3589
-0.34606,0.35873
-0.34591,0.35855
-0.34563,0.35821
-0.34535,0.35787
-0.34507,0.35753
-0.34479,0.35719
-0.34417,0.35643
-0.34354,0.35568
-0.34292,0.35493
-0.3423,0.35419
-0.3409,0.35253
-0.3395,0.35088
-0.33811,0.34925
-0.33671,0.34762
-0.33379,0.34426
-0.33086,0.34094
-0.32794,0.33766
-0.32502,0.33442
-0.32218,0.3313
-0.32174,0.33083
-0.32137,0.33042
-0.321,0.33002
-0.32062,0.32961
-0.32025,0.32921
-0.31952,0.32842
-0.31879,0.32762
-0.31856,0.32738
-0.31834,0.32715
-0.31812,0.32691
-0.3179,0.32667
-0.31752,0.32627
-0.31715,0.32586
-0.31678,0.32546
-0.31619,0.32483
-0.31559,0.3242
-0.315,0.32356
-0.31441,0.32293
-0.31303,0.32147
-0.31166,0.32
-0.31028,0.31855
-0.3089,0.31709
-0.30596,0.31401
-0.30302,0.31095
-0.30008,0.3079
-0.29714,0.30487
-0.29157,0.29916
-0.286,0.2935
-0.28043,0.28787
-0.27487,0.28226
-0.2693,0.27668
-0.25728,0.2647
-0.24526,0.25278
-0.23324,0.24091
-0.22123,0.22909
-0.21524,0.22323
-0.21197,0.22003
-0.211,0.21907
-0.21064,0.21872
-0.21028,0.21838
-0.20995,0.21805
-0.20962,0.21772
-0.20928,0.2174
-0.20895,0.21707
-0.20825,0.21639
-0.20754,0.2157
-0.20684,0.21502
-0.20614,0.21433
-0.20482,0.21305
-0.20351,0.21177
-0.20219,0.21049
-0.20088,0.20921
-0.19954,0.2079
-0.19936,0.20773
-0.19919,0.20756
-0.19901,0.20739
-0.19884,0.20722
-0.19851,0.20691
-0.19819,0.2066
-0.19787,0.20628
-0.19755,0.20597
-0.19686,0.2053
-0.19617,0.20464
-0.19548,0.20397
-0.1948,0.2033
-0.19324,0.20179
-0.19168,0.20028
-0.19011,0.19877
-0.18855,0.19726
-0.18519,0.19401
-0.18183,0.19077
-0.17847,0.18754
-0.17511,0.18431
-0.16845,0.17795
-0.16179,0.17161
-0.15514,0.16529
-0.14848,0.15901
-0.13727,0.14848
-0.12605,0.13803
-0.11484,0.12766
-0.10363,0.11735
-0.092415,0.10712
-0.091324,0.10613
-0.090543,0.10542
-0.090246,0.10515
-0.089948,0.10488
-0.089651,0.10461
-0.089354,0.10434
-0.089056,0.10407
-0.088557,0.10362
-0.088058,0.10316
-0.087559,0.10271
-0.08706,0.10226
-0.085829,0.10114
-0.084599,0.10003
-0.083368,0.098914
-0.082138,0.097802
-0.079535,0.095451
-0.076933,0.093105
-0.074331,0.090761
-0.071729,0.088422
-0.066232,0.083491
-0.060735,0.078576
-0.055237,0.073677
-0.04974,0.068794
-0.039987,0.06017
-0.036536,0.057131
-0.035795,0.05648
-0.035572,0.056283
-0.035349,0.056087
-0.035126,0.055891
-0.034903,0.055695
-0.03452,0.055359
-0.034138,0.055023
-0.033756,0.054687
-0.033186,0.054187
-0.032616,0.053686
-0.032046,0.053186
-0.031476,0.052686
-0.031122,0.052376
-0.030992,0.052262
-0.030862,0.052149
-0.030733,0.052035
-0.030603,0.051921
-0.030345,0.051695
-0.030086,0.051468
-0.029828,0.051242
-0.029315,0.050793
-0.028802,0.050343
-0.028288,0.049894
-0.027775,0.049444
-0.026672,0.04848
-0.025569,0.047516
-0.024467,0.046553
-0.023364,0.04559
-0.020882,0.043427
-0.018401,0.041267
-0.015919,0.03911
-0.013437,0.036957
-0.0082513,0.032469
-0.0030652,0.027996
0.0021208,0.023539
0.0041782,0.021775
0.0062357,0.020014
0.0064809,0.019804
0.0066808,0.019633
0.0068807,0.019462
0.0070806,0.019291
0.0072805,0.01912
0.0076396,0.018813
0.0079987,0.018506
0.0083578,0.0182
0.0087169,0.017893
0.0094607,0.017258
0.010204,0.016623
0.010948,0.015989
0.011692,0.015355
0.013414,0.013888
0.01384,0.013525
0.013989,0.013399
0.014138,0.013272
0.014286,0.013146
0.014435,0.013019
0.014719,0.012778
0.015003,0.012536
0.015287,0.012295
0.015571,0.012053
0.016204,0.011515
0.016837,0.010978
