0.2905,1.2248,0.27995,2.7744,0.2923,3.0774,0.29474,3.1594,0.29497,3.179,0.29538,3.1823,0.29562,3.1832,0.29573,3.1836,0.29574,3.1836,0.29573,3.1838,0.29572,3.1844
0.30217,1.2171,0.29123,2.7316,0.30409,3.0338,0.30662,3.1158,0.30686,3.1355,0.30729,3.1387,0.30754,3.1396,0.30765,3.14,0.30767,3.14,0.30766,3.1402,0.30765,3.1408
0.31383,1.2095,0.30252,2.6879,0.31587,2.9893,0.31851,3.0712,0.31876,3.091,0.3192,3.0941,0.31946,3.095,0.31958,3.0953,0.31959,3.0953,0.31958,3.0955,0.31957,3.0961
0.3255,1.2021,0.31381,2.6433,0.32766,2.9438,0.33039,3.0257,0.33065,3.0455,0.33111,3.0485,0.33138,3.0494,0.3315,3.0497,0.33152,3.0497,0.33151,3.0499,0.3315,3.0505
0.33717,1.1947,0.3251,2.5979,0.33945,2.8974,0.34228,2.9792,0.34254,2.9991,0.34302,3.002,0.3433,3.0028,0.34343,3.0031,0.34344,3.0031,0.34343,3.0033,0.34342,3.0039
0.34883,1.1875,0.33639,2.5516,0.35123,2.8501,0.35416,2.9318,0.35444,2.9518,0.35493,2.9546,0.35522,2.9554,0.35535,2.9556,0.35537,2.9557,0.35536,2.9559,0.35535,2.9565
0.3605,1.1803,0.34768,2.5046,0.36302,2.8019,0.36604,2.8836,0.36633,2.9036,0.36684,2.9064,0.36714,2.9071,0.36728,2.9073,0.36729,2.9073,0.36728,2.9076,0.36727,2.9081
0.37217,1.1733,0.35896,2.4568,0.37481,2.753,0.37793,2.8346,0.37823,2.8547,0.37875,2.8573,0.37906,2.858,0.3792,2.8582,0.37922,2.8582,0.37921,2.8584,0.37919,2.859
0.38383,1.1663,0.37025,2.4084,0.38659,2.7033,0.38981,2.7848,0.39012,2.8049,0.39066,2.8075,0.39098,2.8081,0.39112,2.8083,0.39114,2.8083,0.39113,2.8085,0.39112,2.8091
0.3955,1.1595,0.38154,2.3594,0.39838,2.6529,0.4017,2.7342,0.40201,2.7545,0.40257,2.7569,0.4029,2.7575,0.40305,2.7577,0.40307,2.7577,0.40306,2.7579,0.40304,2.7585
0.40717,1.1527,0.39283,2.3099,0.41017,2.6019,0.41358,2.683,0.41391,2.7033,0.41448,2.7057,0.41482,2.7062,0.41497,2.7064,0.41499,2.7064,0.41498,2.7066,0.41497,2.7071
0.41883,1.1459,0.40412,2.2599,0.42195,2.5503,0.42547,2.6312,0.4258,2.6516,0.42639,2.6538,0.42674,2.6543,0.4269,2.6545,0.42692,2.6545,0.42691,2.6547,0.42689,2.6552
0.4305,1.1393,0.4154,2.2094,0.43374,2.4981,0.43735,2.5788,0.4377,2.5992,0.4383,2.6014,0.43866,2.6018,0.43882,2.6019,0.43884,2.602,0.43883,2.6022,0.43882,2.6027
0.44217,1.1327,0.42669,2.1586,0.44552,2.4455,0.44924,2.526,0.44959,2.5464,0.45021,2.5485,0.45058,2.5488,0.45075,2.5489,0.45077,2.5489,0.45075,2.5492,0.45074,2.5497
0.45383,1.1262,0.43798,2.1075,0.45731,2.3924,0.46112,2.4726,0.46148,2.493,0.46212,2.495,0.4625,2.4953,0.46267,2.4954,0.46269,2.4954,0.46268,2.4957,0.46267,2.4962
0.4655,1.1198,0.44927,2.0562,0.4691,2.339,0.47301,2.4188,0.47338,2.4393,0.47403,2.4412,0.47442,2.4415,0.4746,2.4415,0.47462,2.4415,0.4746,2.4418,0.47459,2.4423
0.47717,1.1134,0.46056,2.0048,0.48088,2.2852,0.48489,2.3647,0.48527,2.3852,0.48594,2.387,0.48634,2.3872,0.48652,2.3872,0.48654,2.3873,0.48653,2.3875,0.48651,2.388
0.48883,1.1071,0.47185,1.9532,0.49267,2.2312,0.49678,2.3103,0.49716,2.3308,0.49785,2.3325,0.49826,2.3326,0.49845,2.3326,0.49847,2.3327,0.49845,2.3329,0.49844,2.3334
0.5005,1.1009,0.48313,1.9017,0.50446,2.177,0.50866,2.2557,0.50906,2.2761,0.50976,2.2777,0.51018,2.2778,0.51037,2.2778,0.51039,2.2779,0.51038,2.2781,0.51036,2.2786
0.51217,1.0947,0.49442,1.8501,0.51624,2.1227,0.52054,2.2009,0.52095,2.2213,0.52167,2.2228,0.5221,2.2228,0.52229,2.2228,0.52232,2.2229,0.5223,2.2231,0.52229,2.2236
0.52383,1.0885,0.50571,1.7987,0.52803,2.0683,0.53243,2.1459,0.53285,2.1663,0.53358,2.1677,0.53402,2.1677,0.53422,2.1677,0.53424,2.1677,0.53423,2.1679,0.53421,2.1685
0.5355,1.0824,0.517,1.7474,0.53982,2.0139,0.54431,2.0909,0.54474,2.1112,0.5455,2.1125,0.54594,2.1125,0.54614,2.1124,0.54617,2.1125,0.54615,2.1127,0.54614,2.1133
0.54717,1.0764,0.52829,1.6964,0.5516,1.9595,0.5562,2.0359,0.55663,2.0561,0.55741,2.0573,0.55786,2.0572,0.55807,2.0571,0.55809,2.0572,0.55808,2.0574,0.55806,2.058
0.55883,1.0703,0.53957,1.6456,0.56339,1.9051,0.56808,1.9808,0.56853,2.001,0.56932,2.0021,0.56978,2.002,0.56999,2.0019,0.57002,2.0019,0.57,2.0021,0.56998,2.0027
0.5705,1.0644,0.55086,1.5951,0.57517,1.8508,0.57997,1.9258,0.58042,1.9458,0.58123,1.9469,0.5817,1.9467,0.58192,1.9466,0.58194,1.9466,0.58193,1.9469,0.58191,1.9475
0.58217,1.0585,0.56215,1.545,0.58696,1.7965,0.59185,1.8707,0.59232,1.8906,0.59314,1.8916,0.59362,1.8914,0.59384,1.8912,0.59387,1.8913,0.59385,1.8915,0.59383,1.8922
0.59383,1.0526,0.57344,1.4951,0.59875,1.7422,0.60374,1.8155,0.60421,1.8353,0.60505,1.8362,0.60554,1.8359,0.60577,1.8358,0.60579,1.8358,0.60578,1.8361,0.60576,1.8367
0.6055,1.0467,0.58473,1.4455,0.61053,1.6875,0.61562,1.76,0.6161,1.7796,0.61696,1.7804,0.61746,1.7801,0.61769,1.7799,0.61772,1.78,0.6177,1.7802,0.61768,1.7809
0.61717,1.0409,0.59601,1.396,0.62232,1.6322,0.62751,1.7036,0.628,1.7231,0.62887,1.7238,0.62938,1.7235,0.62961,1.7233,0.62964,1.7234,0.62963,1.7236,0.62961,1.7243
0.62883,1.0351,0.6073,1.3465,0.63411,1.5756,0.63939,1.6458,0.63989,1.665,0.64078,1.6656,0.6413,1.6653,0.64154,1.6651,0.64157,1.6652,0.64155,1.6654,0.64153,1.6661
0.6405,1.0294,0.61859,1.2966,0.64589,1.5164,0.65127,1.5851,0.65179,1.604,0.65269,1.6045,0.65322,1.6042,0.65346,1.604,0.65349,1.604,0.65347,1.6043,0.65346,1.605
0.65217,1.0237,0.62988,1.2458,0.65768,1.4529,0.66316,1.5192,0.66368,1.5375,0.6646,1.538,0.66514,1.5376,0.66539,1.5374,0.66542,1.5375,0.6654,1.5377,0.66538,1.5384
0.66383,1.018,0.64117,1.1935,0.66947,1.3817,0.67504,1.4438,0.67557,1.461,0.67651,1.4615,0.67706,1.4612,0.67731,1.461,0.67734,1.461,0.67732,1.4612,0.6773,1.4619
0.6755,1.0123,0.65246,1.1386,0.68125,1.2968,0.68693,1.3509,0.68747,1.366,0.68842,1.3664,0.68898,1.3661,0.68924,1.366,0.68927,1.366,0.68925,1.3662,0.68923,1.3668
0.68717,1.0067,0.66374,1.0796,0.69304,1.1877,0.69881,1.2252,0.69936,1.2355,0.70033,1.2358,0.7009,1.2356,0.70116,1.2355,0.70119,1.2356,0.70117,1.2357,0.70115,1.236
0.69883,1.0011,0.67503,1.0141,0.70483,1.0366,0.7107,1.0436,0.71125,1.0454,0.71224,1.0454,0.71282,1.0454,0.71309,1.0454,0.71312,1.0454,0.7131,1.0454,0.71308,1.0455
0.7045,1,0.68159,1,0.71109,1,0.7169,1,0.71745,1,0.71843,1,0.719,1,0.71927,1,0.71929,1,0.71928,1,0.71926,1
0.7095,1,0.68697,1,0.71597,1,0.72168,1,0.72222,1,0.72318,1,0.72375,1,0.72401,1,0.72404,1,0.72402,1,0.724,1
0.7145,1,0.69235,1,0.72085,1,0.72646,1,0.727,1,0.72794,1,0.72849,1,0.72875,1,0.72878,1,0.72876,1,0.72874,1
0.7195,1,0.69773,1,0.72573,1,0.73125,1,0.73177,1,0.7327,1,0.73324,1,0.73349,1,0.73352,1,0.7335,1,0.73348,1
0.7245,1,0.70311,1,0.73061,1,0.73603,1,0.73654,1,0.73745,1,0.73799,1,0.73823,1,0.73826,1,0.73824,1,0.73822,1
0.7295,1,0.70848,1,0.73549,1,0.74081,1,0.74132,1,0.74221,1,0.74273,1,0.74298,1,0.743,1,0.74299,1,0.74297,1
0.7345,1,0.71386,1,0.74037,1,0.74559,1,0.74609,1,0.74697,1,0.74748,1,0.74772,1,0.74774,1,0.74773,1,0.74771,1
0.7395,1,0.71924,1,0.74525,1,0.75037,1,0.75086,1,0.75172,1,0.75223,1,0.75246,1,0.75249,1,0.75247,1,0.75245,1
0.7445,1,0.72462,1,0.75013,1,0.75516,1,0.75563,1,0.75648,1,0.75697,1,0.7572,1,0.75723,1,0.75721,1,0.75719,1
0.7495,1,0.73,1,0.75501,1,0.75994,1,0.76041,1,0.76123,1,0.76172,1,0.76194,1,0.76197,1,0.76195,1,0.76194,1
0.7545,1,0.73538,1,0.75989,1,0.76472,1,0.76518,1,0.76599,1,0.76647,1,0.76669,1,0.76671,1,0.7667,1,0.76668,1
0.7595,1,0.74076,1,0.76477,1,0.7695,1,0.76995,1,0.77075,1,0.77121,1,0.77143,1,0.77145,1,0.77144,1,0.77142,1
0.7645,1,0.74613,1,0.76965,1,0.77429,1,0.77473,1,0.7755,1,0.77596,1,0.77617,1,0.77619,1,0.77618,1,0.77616,1
0.7695,1,0.75151,1,0.77453,1,0.77907,1,0.7795,1,0.78026,1,0.78071,1,0.78091,1,0.78094,1,0.78092,1,0.78091,1
