0.26717,0.53625,0.2162,0.27075,0.18007,0.26376,0.17917,0.26381,0.17892,0.26382,0.17877,0.26382,0.17868,0.26381,0.17863,0.26381,0.17859,0.26381,0.17857,0.26381,0.17856,0.26381,0.17854,0.26381
0.27883,0.54875,0.22564,0.27411,0.18794,0.26546,0.18699,0.26552,0.18673,0.26553,0.18658,0.26552,0.18649,0.26552,0.18643,0.26552,0.18639,0.26552,0.18637,0.26552,0.18636,0.26552,0.18634,0.26552
0.2905,0.56125,0.23508,0.27804,0.1958,0.26734,0.19482,0.2674,0.19455,0.26741,0.19439,0.26741,0.19429,0.2674,0.19423,0.2674,0.19419,0.2674,0.19417,0.2674,0.19416,0.2674,0.19414,0.2674
0.30217,0.57375,0.24452,0.28267,0.20366,0.26941,0.20264,0.26947,0.20236,0.26948,0.20219,0.26948,0.20209,0.26947,0.20203,0.26947,0.20199,0.26947,0.20197,0.26947,0.20196,0.26947,0.20194,0.26947
0.31383,0.58625,0.25396,0.28811,0.21153,0.27169,0.21047,0.27175,0.21017,0.27176,0.21,0.27176,0.2099,0.27175,0.20983,0.27175,0.20979,0.27175,0.20977,0.27175,0.20975,0.27175,0.20973,0.27175
0.3255,0.59875,0.2634,0.29455,0.21939,0.2742,0.21829,0.27425,0.21799,0.27427,0.21781,0.27426,0.2177,0.27426,0.21763,0.27426,0.21759,0.27425,0.21756,0.27425,0.21755,0.27425,0.21753,0.27425
0.33717,0.61125,0.27285,0.30219,0.22726,0.27696,0.22611,0.277,0.2258,0.27702,0.22561,0.27701,0.2255,0.27701,0.22543,0.27701,0.22539,0.27701,0.22536,0.277,0.22535,0.277,0.22533,0.277
0.34883,0.62375,0.28229,0.31126,0.23512,0.27999,0.23394,0.28002,0.23361,0.28004,0.23342,0.28004,0.2333,0.28003,0.23323,0.28003,0.23319,0.28003,0.23316,0.28003,0.23315,0.28002,0.23312,0.28002
0.3605,0.63625,0.29173,0.32205,0.24298,0.28333,0.24176,0.28334,0.24142,0.28336,0.24123,0.28335,0.24111,0.28335,0.24103,0.28334,0.24099,0.28334,0.24096,0.28334,0.24094,0.28334,0.24092,0.28334
0.37217,0.64875,0.30117,0.33487,0.25085,0.28699,0.24959,0.28698,0.24924,0.287,0.24903,0.28699,0.24891,0.28698,0.24883,0.28698,0.24878,0.28698,0.24876,0.28698,0.24874,0.28698,0.24872,0.28698
0.38383,0.66125,0.31061,0.35004,0.25871,0.29103,0.25741,0.29097,0.25705,0.29099,0.25684,0.29098,0.25671,0.29097,0.25663,0.29097,0.25658,0.29097,0.25655,0.29097,0.25654,0.29097,0.25651,0.29096
0.3955,0.67375,0.32005,0.36792,0.26657,0.29546,0.26524,0.29534,0.26486,0.29537,0.26465,0.29536,0.26451,0.29535,0.26443,0.29535,0.26438,0.29534,0.26435,0.29534,0.26434,0.29534,0.26431,0.29534
0.40717,0.68625,0.32949,0.38882,0.27444,0.30034,0.27306,0.30015,0.27268,0.30017,0.27245,0.30016,0.27232,0.30015,0.27223,0.30015,0.27218,0.30015,0.27215,0.30014,0.27213,0.30014,0.27211,0.30014
0.41883,0.69875,0.33893,0.41298,0.2823,0.30571,0.28088,0.30542,0.28049,0.30544,0.28026,0.30543,0.28012,0.30542,0.28003,0.30542,0.27998,0.30542,0.27995,0.30541,0.27993,0.30541,0.2799,0.30541
0.4305,0.71125,0.34837,0.44047,0.29016,0.31163,0.28871,0.3112,0.2883,0.31123,0.28807,0.31122,0.28792,0.31121,0.28783,0.3112,0.28778,0.3112,0.28775,0.3112,0.28773,0.3112,0.2877,0.31119
0.44217,0.72375,0.35781,0.47104,0.29803,0.31815,0.29653,0.31756,0.29612,0.31758,0.29587,0.31758,0.29573,0.31756,0.29563,0.31756,0.29558,0.31755,0.29555,0.31755,0.29553,0.31755,0.2955,0.31755
0.45383,0.73625,0.36726,0.50407,0.30589,0.32534,0.30436,0.32456,0.30393,0.32457,0.30368,0.32456,0.30353,0.32455,0.30343,0.32454,0.30338,0.32454,0.30334,0.32454,0.30332,0.32453,0.30329,0.32453
0.4655,0.74875,0.3767,0.53858,0.31375,0.33328,0.31218,0.33225,0.31174,0.33226,0.31149,0.33225,0.31133,0.33223,0.31123,0.33223,0.31118,0.33222,0.31114,0.33222,0.31112,0.33222,0.31109,0.33222
0.47717,0.76125,0.38614,0.57336,0.32162,0.34205,0.32,0.34073,0.31956,0.34073,0.31929,0.34072,0.31913,0.3407,0.31903,0.34069,0.31897,0.34069,0.31894,0.34069,0.31892,0.34068,0.31889,0.34068
0.48883,0.77375,0.39558,0.60724,0.32948,0.35177,0.32783,0.35008,0.32737,0.35007,0.3271,0.35006,0.32694,0.35004,0.32684,0.35003,0.32677,0.35002,0.32674,0.35002,0.32672,0.35002,0.32668,0.35002
0.5005,0.78625,0.40502,0.63932,0.33734,0.36253,0.33565,0.36041,0.33518,0.36039,0.33491,0.36037,0.33474,0.36035,0.33464,0.36034,0.33457,0.36034,0.33454,0.36033,0.33451,0.36033,0.33448,0.36033
0.51217,0.79875,0.41446,0.66906,0.34521,0.37448,0.34348,0.37185,0.34299,0.3718,0.34271,0.37179,0.34254,0.37176,0.34244,0.37175,0.34237,0.37175,0.34233,0.37174,0.34231,0.37174,0.34228,0.37174
0.52383,0.81125,0.4239,0.69637,0.35307,0.38775,0.3513,0.38453,0.35081,0.38446,0.35052,0.38444,0.35035,0.38442,0.35024,0.38441,0.35017,0.3844,0.35013,0.38439,0.35011,0.38439,0.35007,0.38439
0.5355,0.82375,0.43334,0.72144,0.36093,0.40252,0.35912,0.39863,0.35862,0.39853,0.35833,0.3985,0.35815,0.39847,0.35804,0.39846,0.35797,0.39846,0.35793,0.39845,0.35791,0.39845,0.35787,0.39844
0.54717,0.83625,0.44278,0.74462,0.3688,0.41899,0.36695,0.41434,0.36643,0.4142,0.36613,0.41417,0.36595,0.41414,0.36584,0.41413,0.36577,0.41412,0.36573,0.41411,0.3657,0.41411,0.36567,0.41411
0.55883,0.84875,0.45222,0.76635,0.37666,0.43737,0.37477,0.43189,0.37425,0.43171,0.37394,0.43167,0.37375,0.43164,0.37364,0.43163,0.37357,0.43162,0.37353,0.43161,0.3735,0.43161,0.37346,0.4316
0.5705,0.86125,0.46167,0.787,0.38453,0.45794,0.3826,0.45156,0.38206,0.45133,0.38175,0.45129,0.38156,0.45125,0.38144,0.45124,0.38137,0.45123,0.38132,0.45123,0.3813,0.45122,0.38126,0.45122
0.58217,0.87375,0.47111,0.80692,0.39239,0.48101,0.39042,0.4737,0.38987,0.47341,0.38955,0.47336,0.38936,0.47333,0.38924,0.47331,0.38916,0.4733,0.38912,0.4733,0.3891,0.47329,0.38906,0.47329
0.59383,0.88625,0.48055,0.82636,0.40025,0.50693,0.39824,0.4987,0.39769,0.49835,0.39736,0.4983,0.39716,0.49826,0.39704,0.49824,0.39696,0.49823,0.39692,0.49823,0.39689,0.49822,0.39685,0.49822
0.6055,0.89875,0.48999,0.8455,0.40812,0.53616,0.40607,0.52707,0.4055,0.52666,0.40517,0.52659,0.40496,0.52655,0.40484,0.52654,0.40476,0.52653,0.40472,0.52652,0.40469,0.52651,0.40465,0.52651
0.61717,0.91125,0.49943,0.86447,0.41598,0.56923,0.41389,0.55941,0.41331,0.55894,0.41298,0.55886,0.41277,0.55882,0.41264,0.55881,0.41256,0.5588,0.41252,0.55879,0.41249,0.55878,0.41245,0.55878
0.62883,0.92375,0.50887,0.88338,0.42384,0.60679,0.42172,0.59648,0.42113,0.59596,0.42078,0.59587,0.42057,0.59583,0.42044,0.59581,0.42036,0.5958,0.42031,0.5958,0.42029,0.59579,0.42024,0.59578
0.6405,0.93625,0.51831,0.90227,0.43171,0.64966,0.42954,0.63923,0.42894,0.63865,0.42859,0.63855,0.42837,0.63852,0.42824,0.6385,0.42816,0.63849,0.42811,0.63848,0.42808,0.63848,0.42804,0.63847
0.65217,0.94875,0.52775,0.92119,0.43957,0.69885,0.43736,0.6888,0.43675,0.68818,0.4364,0.68809,0.43618,0.68805,0.43604,0.68804,0.43596,0.68803,0.43591,0.68802,0.43588,0.68802,0.43584,0.68801
0.66383,0.96125,0.53719,0.94019,0.44743,0.75564,0.44519,0.74666,0.44456,0.74602,0.4442,0.74592,0.44398,0.7459,0.44384,0.74588,0.44376,0.74587,0.44371,0.74587,0.44368,0.74586,0.44363,0.74586
0.6755,0.97375,0.54664,0.95928,0.4553,0.82165,0.45301,0.81455,0.45238,0.81395,0.45201,0.81387,0.45178,0.81385,0.45164,0.81384,0.45156,0.81383,0.45151,0.81382,0.45148,0.81382,0.45143,0.81382
0.68717,0.98625,0.55608,0.97854,0.46316,0.89889,0.46084,0.89465,0.46019,0.8942,0.45982,0.89414,0.45958,0.89413,0.45944,0.89412,0.45936,0.89412,0.4593,0.89411,0.45927,0.89411,0.45923,0.89411
0.69883,0.99875,0.56552,0.99803,0.47102,0.98997,0.46866,0.98953,0.468,0.98947,0.46762,0.98946,0.46739,0.98946,0.46724,0.98946,0.46715,0.98946,0.4671,0.98946,0.46707,0.98946,0.46702,0.98946
0.7045,1,0.57296,1,0.47973,1,0.4774,1,0.47675,1,0.47638,1,0.47615,1,0.476,1,0.47591,1,0.47586,1,0.47583,1,0.47579,1
0.7095,1,0.58019,1,0.48854,1,0.48624,1,0.48561,1,0.48524,1,0.48501,1,0.48487,1,0.48478,1,0.48473,1,0.4847,1,0.48466,1
0.7145,1,0.58742,1,0.49734,1,0.49509,1,0.49446,1,0.4941,1,0.49387,1,0.49373,1,0.49365,1,0.4936,1,0.49357,1,0.49353,1
0.7195,1,0.59464,1,0.50614,1,0.50393,1,0.50331,1,0.50296,1,0.50274,1,0.5026,1,0.50252,1,0.50247,1,0.50244,1,0.5024,1
0.7245,1,0.60187,1,0.51495,1,0.51277,1,0.51217,1,0.51182,1,0.5116,1,0.51147,1,0.51139,1,0.51134,1,0.51131,1,0.51127,1
0.7295,1,0.60909,1,0.52375,1,0.52161,1,0.52102,1,0.52068,1,0.52046,1,0.52033,1,0.52025,1,0.52021,1,0.52018,1,0.52014,1
0.7345,1,0.61632,1,0.53255,1,0.53046,1,0.52987,1,0.52954,1,0.52933,1,0.5292,1,0.52912,1,0.52907,1,0.52905,1,0.52901,1
0.7395,1,0.62354,1,0.54135,1,0.5393,1,0.53873,1,0.5384,1,0.53819,1,0.53807,1,0.53799,1,0.53794,1,0.53792,1,0.53788,1
0.7445,1,0.63077,1,0.55016,1,0.54814,1,0.54758,1,0.54726,1,0.54706,1,0.54693,1,0.54686,1,0.54681,1,0.54679,1,0.54675,1
0.7495,1,0.638,1,0.55896,1,0.55698,1,0.55644,1,0.55612,1,0.55592,1,0.5558,1,0.55572,1,0.55568,1,0.55565,1,0.55562,1
0.7545,1,0.64522,1,0.56776,1,0.56583,1,0.56529,1,0.56498,1,0.56478,1,0.56466,1,0.56459,1,0.56455,1,0.56452,1,0.56449,1
0.7595,1,0.65245,1,0.57657,1,0.57467,1,0.57414,1,0.57384,1,0.57365,1,0.57353,1,0.57346,1,0.57342,1,0.57339,1,0.57336,1
0.7645,1,0.65967,1,0.58537,1,0.58351,1,0.583,1,0.5827,1,0.58251,1,0.5824,1,0.58233,1,0.58229,1,0.58226,1,0.58223,1
0.7695,1,0.6669,1,0.59417,1,0.59236,1,0.59185,1,0.59156,1,0.59138,1,0.59126,1,0.5912,1,0.59116,1,0.59113,1,0.5911,1
0.7745,1,0.67412,1,0.60298,1,0.6012,1,0.6007,1,0.60042,1,0.60024,1,0.60013,1,0.60006,1,0.60002,1,0.6,1,0.59997,1
0.7795,1,0.68135,1,0.61178,1,0.61004,1,0.60956,1,0.60928,1,0.6091,1,0.609,1,0.60893,1,0.60889,1,0.60887,1,0.60884,1
0.7845,1,0.68857,1,0.62058,1,0.61888,1,0.61841,1,0.61814,1,0.61797,1,0.61786,1,0.6178,1,0.61776,1,0.61774,1,0.61771,1
0.7895,1,0.6958,1,0.62939,1,0.62773,1,0.62726,1,0.627,1,0.62683,1,0.62673,1,0.62667,1,0.62663,1,0.62661,1,0.62658,1
0.7945,1,0.70303,1,0.63819,1,0.63657,1,0.63612,1,0.63586,1,0.63569,1,0.63559,1,0.63553,1,0.6355,1,0.63548,1,0.63545,1
0.7995,1,0.71025,1,0.64699,1,0.64541,1,0.64497,1,0.64472,1,0.64456,1,0.64446,1,0.6444,1,0.64437,1,0.64435,1,0.64432,1
0.8045,1,0.71748,1,0.6558,1,0.65425,1,0.65383,1,0.65358,1,0.65342,1,0.65333,1,0.65327,1,0.65324,1,0.65322,1,0.65319,1
0.8095,1,0.7247,1,0.6646,1,0.6631,1,0.66268,1,0.66244,1,0.66229,1,0.66219,1,0.66214,1,0.6621,1,0.66208,1,0.66206,1
0.8145,1,0.73193,1,0.6734,1,0.67194,1,0.67153,1,0.6713,1,0.67115,1,0.67106,1,0.67101,1,0.67097,1,0.67095,1,0.67093,1
0.8195,1,0.73915,1,0.68221,1,0.68078,1,0.68039,1,0.68016,1,0.68001,1,0.67993,1,0.67987,1,0.67984,1,0.67982,1,0.6798,1
0.8245,1,0.74638,1,0.69101,1,0.68962,1,0.68924,1,0.68902,1,0.68888,1,0.68879,1,0.68874,1,0.68871,1,0.68869,1,0.68866,1
0.8295,1,0.75361,1,0.69981,1,0.69847,1,0.69809,1,0.69788,1,0.69774,1,0.69766,1,0.69761,1,0.69758,1,0.69756,1,0.69753,1
0.8345,1,0.76083,1,0.70862,1,0.70731,1,0.70695,1,0.70674,1,0.70661,1,0.70653,1,0.70648,1,0.70645,1,0.70643,1,0.7064,1
0.8395,1,0.76806,1,0.71742,1,0.71615,1,0.7158,1,0.7156,1,0.71547,1,0.71539,1,0.71534,1,0.71532,1,0.7153,1,0.71527,1
0.8445,1,0.77528,1,0.72622,1,0.72499,1,0.72465,1,0.72446,1,0.72433,1,0.72426,1,0.72421,1,0.72419,1,0.72417,1,0.72414,1
0.8495,1,0.78251,1,0.73502,1,0.73384,1,0.73351,1,0.73332,1,0.7332,1,0.73312,1,0.73308,1,0.73305,1,0.73304,1,0.73301,1
0.8545,1,0.78973,1,0.74383,1,0.74268,1,0.74236,1,0.74218,1,0.74206,1,0.74199,1,0.74195,1,0.74192,1,0.74191,1,0.74188,1
0.8595,1,0.79696,1,0.75263,1,0.75152,1,0.75121,1,0.75104,1,0.75093,1,0.75086,1,0.75082,1,0.75079,1,0.75078,1,0.75075,1
0.8645,1,0.80419,1,0.76143,1,0.76036,1,0.76007,1,0.7599,1,0.75979,1,0.75972,1,0.75968,1,0.75966,1,0.75965,1,0.75962,1
0.8695,1,0.81141,1,0.77024,1,0.76921,1,0.76892,1,0.76876,1,0.76865,1,0.76859,1,0.76855,1,0.76853,1,0.76851,1,0.76849,1
0.8745,1,0.81864,1,0.77904,1,0.77805,1,0.77778,1,0.77762,1,0.77752,1,0.77746,1,0.77742,1,0.7774,1,0.77738,1,0.77736,1
0.8795,1,0.82586,1,0.78784,1,0.78689,1,0.78663,1,0.78648,1,0.78638,1,0.78632,1,0.78629,1,0.78627,1,0.78625,1,0.78623,1
0.8845,1,0.83309,1,0.79665,1,0.79574,1,0.79548,1,0.79534,1,0.79524,1,0.79519,1,0.79515,1,0.79513,1,0.79512,1,0.7951,1
0.8895,1,0.84031,1,0.80545,1,0.80458,1,0.80434,1,0.80419,1,0.80411,1,0.80405,1,0.80402,1,0.804,1,0.80399,1,0.80397,1
0.8945,1,0.84754,1,0.81425,1,0.81342,1,0.81319,1,0.81305,1,0.81297,1,0.81292,1,0.81289,1,0.81287,1,0.81286,1,0.81284,1
0.8995,1,0.85476,1,0.82306,1,0.82226,1,0.82204,1,0.82191,1,0.82184,1,0.82179,1,0.82176,1,0.82174,1,0.82173,1,0.82171,1
0.9045,1,0.86199,1,0.83186,1,0.83111,1,0.8309,1,0.83077,1,0.8307,1,0.83065,1,0.83063,1,0.83061,1,0.8306,1,0.83058,1
0.9095,1,0.86922,1,0.84066,1,0.83995,1,0.83975,1,0.83963,1,0.83956,1,0.83952,1,0.83949,1,0.83948,1,0.83947,1,0.83945,1
0.9145,1,0.87644,1,0.84947,1,0.84879,1,0.8486,1,0.84849,1,0.84843,1,0.84839,1,0.84836,1,0.84835,1,0.84834,1,0.84832,1
0.9195,1,0.88367,1,0.85827,1,0.85763,1,0.85746,1,0.85735,1,0.85729,1,0.85725,1,0.85723,1,0.85721,1,0.85721,1,0.85719,1
0.9245,1,0.89089,1,0.86707,1,0.86648,1,0.86631,1,0.86621,1,0.86616,1,0.86612,1,0.8661,1,0.86608,1,0.86608,1,0.86606,1
0.9295,1,0.89812,1,0.87588,1,0.87532,1,0.87516,1,0.87507,1,0.87502,1,0.87499,1,0.87496,1,0.87495,1,0.87494,1,0.87493,1
0.9345,1,0.90534,1,0.88468,1,0.88416,1,0.88402,1,0.88393,1,0.88388,1,0.88385,1,0.88383,1,0.88382,1,0.88381,1,0.8838,1
0.9395,1,0.91257,1,0.89348,1,0.893,1,0.89287,1,0.89279,1,0.89275,1,0.89272,1,0.8927,1,0.89269,1,0.89268,1,0.89267,1
0.9445,1,0.9198,1,0.90228,1,0.90185,1,0.90173,1,0.90165,1,0.90161,1,0.90158,1,0.90157,1,0.90156,1,0.90155,1,0.90154,1
0.9495,1,0.92702,1,0.91109,1,0.91069,1,0.91058,1,0.91051,1,0.91047,1,0.91045,1,0.91044,1,0.91043,1,0.91042,1,0.91041,1
0.9545,1,0.93425,1,0.91989,1,0.91953,1,0.91943,1,0.91937,1,0.91934,1,0.91932,1,0.9193,1,0.9193,1,0.91929,1,0.91928,1
0.9595,1,0.94147,1,0.92869,1,0.92837,1,0.92829,1,0.92823,1,0.9282,1,0.92818,1,0.92817,1,0.92816,1,0.92816,1,0.92815,1
0.9645,1,0.9487,1,0.9375,1,0.93722,1,0.93714,1,0.93709,1,0.93707,1,0.93705,1,0.93704,1,0.93703,1,0.93703,1,0.93702,1
0.9695,1,0.95592,1,0.9463,1,0.94606,1,0.94599,1,0.94595,1,0.94593,1,0.94592,1,0.94591,1,0.9459,1,0.9459,1,0.94589,1
0.9745,1,0.96315,1,0.9551,1,0.9549,1,0.95485,1,0.95481,1,0.95479,1,0.95478,1,0.95477,1,0.95477,1,0.95477,1,0.95476,1
0.9795,1,0.97037,1,0.96391,1,0.96375,1,0.9637,1,0.96367,1,0.96366,1,0.96365,1,0.96364,1,0.96364,1,0.96364,1,0.96363,1
0.9845,1,0.9776,1,0.97271,1,0.97259,1,0.97255,1,0.97253,1,0.97252,1,0.97251,1,0.97251,1,0.97251,1,0.97251,1,0.9725,1
0.9895,1,0.98483,1,0.98151,1,0.98143,1,0.98141,1,0.98139,1,0.98139,1,0.98138,1,0.98138,1,0.98138,1,0.98137,1,0.98137,1
0.9945,1,0.99205,1,0.99032,1,0.99027,1,0.99026,1,0.99025,1,0.99025,1,0.99025,1,0.99025,1,0.99024,1,0.99024,1,0.99024,1
0.9995,1,0.99928,1,0.99912,1,0.99912,1,0.99911,1,0.99911,1,0.99911,1,0.99911,1,0.99911,1,0.99911,1,0.99911,1,0.99911,1
