0.259,2.5107,0.24678,2.4862,0.28145,2.8533,0.30023,3.0836,0.31106,3.2222,0.31688,3.2982,0.31961,3.3344,0.32125,3.3558,0.32218,3.3684,0.32239,3.3715,0.32233,3.3705
0.269,2.4921,0.25635,2.4636,0.29235,2.825,0.31187,3.052,0.32312,3.1886,0.32916,3.2636,0.332,3.2993,0.3337,3.3204,0.33467,3.3328,0.33488,3.3358,0.33482,3.3348
0.279,2.4732,0.26592,2.4405,0.30326,2.7962,0.32351,3.0198,0.33517,3.1544,0.34144,3.2283,0.34439,3.2635,0.34615,3.2842,0.34716,3.2965,0.34738,3.2995,0.34732,3.2985
0.289,2.4539,0.27548,2.417,0.31417,2.7669,0.33514,2.9871,0.34723,3.1196,0.35372,3.1923,0.35678,3.227,0.3586,3.2474,0.35964,3.2595,0.35987,3.2624,0.35981,3.2615
0.299,2.4342,0.28505,2.3932,0.32508,2.7371,0.34678,2.9537,0.35929,3.0842,0.366,3.1558,0.36917,3.1899,0.37106,3.21,0.37213,3.2219,0.37237,3.2248,0.3723,3.2238
0.309,2.4142,0.29461,2.369,0.33599,2.7068,0.35842,2.9199,0.37134,3.0482,0.37829,3.1186,0.38155,3.1521,0.38351,3.1719,0.38462,3.1836,0.38487,3.1864,0.3848,3.1855
0.319,2.3938,0.30418,2.3444,0.3469,2.676,0.37006,2.8854,0.3834,3.0115,0.39057,3.0807,0.39394,3.1137,0.39596,3.1332,0.39711,3.1446,0.39736,3.1475,0.39729,3.1465
0.329,2.3731,0.31374,2.3195,0.35781,2.6448,0.38169,2.8505,0.39546,2.9744,0.40285,3.0424,0.40633,3.0748,0.40841,3.0938,0.40959,3.1051,0.40986,3.1079,0.40978,3.107
0.339,2.3521,0.32331,2.2942,0.36872,2.6131,0.39333,2.8151,0.40751,2.9367,0.41513,3.0034,0.41872,3.0352,0.42086,3.0539,0.42208,3.065,0.42235,3.0678,0.42228,3.0669
0.349,2.3306,0.33287,2.2687,0.37962,2.581,0.40497,2.7791,0.41957,2.8984,0.42741,2.9639,0.43111,2.9952,0.43331,3.0135,0.43457,3.0244,0.43485,3.0271,0.43477,3.0262
0.359,2.3089,0.34244,2.2428,0.39053,2.5485,0.4166,2.7427,0.43163,2.8597,0.4397,2.9239,0.4435,2.9545,0.44576,2.9725,0.44706,2.9832,0.44734,2.9858,0.44727,2.985
0.369,2.2868,0.352,2.2165,0.40144,2.5157,0.42824,2.7059,0.44368,2.8205,0.45198,2.8834,0.45588,2.9134,0.45822,2.931,0.45954,2.9415,0.45984,2.9441,0.45976,2.9432
0.379,2.2643,0.36157,2.1901,0.41235,2.4824,0.43988,2.6687,0.45574,2.7809,0.46426,2.8425,0.46827,2.8718,0.47067,2.8891,0.47203,2.8993,0.47234,2.9019,0.47225,2.901
