-1.5022,0.021834
-1.5017,0.021473
-1.5013,0.021112
-1.5009,0.020752
-1.5003,0.020264
-1.4997,0.019777
-1.4991,0.019291
-1.4972,0.01766
-1.4953,0.016038
-1.4933,0.014423
-1.4921,0.013449
-1.4913,0.012775
-1.491,0.01252
-1.4907,0.012266
-1.4904,0.012012
-1.4897,0.011392
-1.4889,0.010773
-1.4881,0.010156
-1.488,0.01
-1.488,0.08
-1.4878,0.07984
-1.4877,0.07968
-1.4875,0.07952
-1.4863,0.07821
-1.4851,0.07691
-1.4839,0.075619
-1.4817,0.073271
-1.4798,0.071271
-1.4779,0.069294
-1.476,0.067336
-1.4729,0.064202
-1.4699,0.061113
-1.4668,0.058067
-1.4637,0.055062
-1.4566,0.048262
-1.4539,0.045749
-1.4512,0.043266
-1.4485,0.040808
-1.4459,0.038371
-1.4403,0.033354
-1.4389,0.032167
-1.438,0.031374
-1.4377,0.031082
-1.4374,0.030789
-1.437,0.030497
-1.4363,0.029812
-1.4355,0.029128
-1.4347,0.028446
-1.4322,0.026289
-1.4298,0.024147
-1.4273,0.022019
-1.4259,0.020825
-1.4254,0.02043
-1.425,0.020034
-1.4245,0.019639
-1.4239,0.01911
-1.4233,0.018582
-1.4226,0.018054
-1.4206,0.016297
-1.4185,0.014549
-1.4164,0.012809
-1.4151,0.011768
-1.4143,0.011054
-1.414,0.010786
-1.4136,0.010519
-1.4133,0.010251
-1.413,0.01
-1.413,0.08
-1.4129,0.079851
-1.4128,0.079702
-1.4126,0.079553
-1.4122,0.07909
-1.4118,0.078627
-1.4114,0.078167
-1.4108,0.077535
-1.4102,0.076905
-1.4096,0.076278
-1.408,0.074555
-1.4064,0.072847
-1.4048,0.071155
-1.4013,0.067453
-1.3978,0.063817
-1.3942,0.060243
-1.3907,0.056727
-1.3832,0.049495
-1.3758,0.042472
-1.3683,0.035631
-1.3656,0.033212
-1.3629,0.030814
-1.3603,0.028435
-1.3576,0.026075
-1.3549,0.023733
-1.3526,0.021707
-1.3502,0.019698
-1.3479,0.017701
-1.3456,0.015716
-1.3433,0.013807
-1.342,0.012677
-1.3415,0.012297
-1.3411,0.011916
-1.3406,0.011537
-1.34,0.011023
-1.3394,0.010511
-1.3388,0.01
-1.3388,0.08
-1.3387,0.079859
-1.3385,0.079718
-1.3384,0.079577
-1.3373,0.078324
-1.3369,0.077883
-1.3365,0.077444
-1.3361,0.077006
-1.3355,0.076401
-1.335,0.075797
-1.3344,0.075195
-1.3329,0.073559
-1.3314,0.071936
-1.3299,0.070328
-1.3265,0.066813
-1.3232,0.063357
-1.3198,0.059958
-1.3165,0.056611
-1.3092,0.049553
-1.302,0.042694
-1.2948,0.036008
-1.2875,0.029477
-1.2849,0.027167
-1.2823,0.024875
-1.2797,0.022599
-1.2771,0.02034
-1.2745,0.018096
-1.2724,0.016277
-1.2703,0.014469
-1.2682,0.01267
-1.2661,0.010881
-1.265,0.01
-1.265,0.08
-1.2649,0.079865
-1.2648,0.07973
-1.2647,0.079594
-1.2636,0.078358
-1.2625,0.07713
-1.2613,0.075911
-1.2588,0.07315
-1.2563,0.07043
-1.2542,0.068198
-1.2523,0.066207
-1.2504,0.064236
-1.2484,0.062284
-1.2453,0.059125
-1.2422,0.056008
-1.2391,0.052933
-1.236,0.049898
-1.2287,0.042946
-1.2259,0.040368
-1.2232,0.037821
-1.2204,0.035296
-1.2177,0.032794
-1.2117,0.02741
-1.2088,0.024883
-1.2084,0.024529
-1.208,0.024175
-1.2076,0.023822
-1.2067,0.023026
-1.2058,0.022232
-1.2049,0.021439
-1.2021,0.018986
-1.1993,0.01655
-1.1964,0.014132
-1.195,0.012888
-1.1945,0.012476
-1.194,0.012065
-1.1935,0.011654
-1.1929,0.011101
-1.1922,0.010548
-1.1916,0.01
-1.1916,0.08
-1.1915,0.079869
-1.1914,0.079738
-1.1912,0.079607
-1.1902,0.07838
-1.1898,0.077942
-1.1894,0.077506
-1.189,0.07707
-1.1882,0.076166
-1.1873,0.075267
-1.1865,0.074372
-1.1845,0.072217
-1.1826,0.070087
-1.1806,0.06798
-1.1786,0.065897
-1.1751,0.062304
-1.1738,0.060907
-1.1724,0.059519
-1.171,0.05814
-1.1697,0.056769
-1.1671,0.054215
-1.1645,0.051689
-1.162,0.049189
-1.1594,0.046714
-1.1568,0.044269
-1.1543,0.041848
-1.1517,0.039448
-1.1465,0.034693
-1.1414,0.030012
-1.1389,0.027775
-1.1375,0.026488
-1.137,0.02606
-1.1365,0.025633
-1.136,0.025207
-1.1354,0.024624
-1.1347,0.024041
-1.134,0.02346
-1.1318,0.021505
-1.1296,0.019561
-1.1274,0.017629
-1.122,0.013022
-1.1217,0.012737
-1.1214,0.012452
-1.121,0.012168
-1.1205,0.01174
-1.12,0.011313
-1.1195,0.010887
-1.1185,0.01
-1.1185,0.08
-1.1184,0.079872
-1.1183,0.079744
-1.1181,0.079616
-1.1171,0.078399
-1.1166,0.077923
-1.1162,0.077449
-1.1158,0.076977
-1.1149,0.076026
-1.1141,0.07508
-1.1132,0.074139
-1.1112,0.071889
-1.1091,0.069667
-1.107,0.06747
-1.105,0.065298
-1.1032,0.063476
-1.1015,0.061671
-1.0997,0.05988
-1.098,0.058105
-1.0949,0.054997
-1.0918,0.05193
-1.0887,0.048903
-1.0856,0.045912
-1.0829,0.043361
-1.0802,0.040841
-1.0776,0.038345
-1.0749,0.035871
-1.0698,0.03119
-1.0646,0.026578
-1.0621,0.024357
-1.0614,0.023714
-1.0608,0.023205
-1.0603,0.022698
-1.0597,0.022191
-1.0585,0.021142
-1.0573,0.020096
-1.0561,0.019054
-1.0525,0.015934
-1.0489,0.012842
-1.047,0.011164
-1.0458,0.010123
-1.0456,0.01
-1.0456,0.08
-1.0456,0.079959
-1.0455,0.079919
-1.0455,0.079878
-1.0452,0.079576
-1.045,0.079275
-1.0447,0.078975
-1.0435,0.0776
-1.0423,0.076237
-1.0411,0.074885
-1.0382,0.071783
-1.0359,0.069305
-1.034,0.067292
-1.0321,0.065299
-1.0302,0.063326
-1.0284,0.061371
-1.0243,0.057236
-1.0202,0.053176
-1.0162,0.049186
-1.0121,0.045259
-1.0043,0.037874
-1.0014,0.035185
-0.99853,0.032527
-0.99563,0.029893
-0.99274,0.027282
-0.98661,0.02184
-0.98369,0.019278
-0.98288,0.01856
-0.98224,0.018008
-0.98173,0.017555
-0.98121,0.017103
-0.98069,0.016651
-0.97958,0.01569
-0.97848,0.014733
-0.97737,0.013777
-0.97404,0.010921
-0.97296,0.01
-0.97296,0.08
-0.97285,0.079876
-0.97274,0.079753
-0.97264,0.079629
-0.97157,0.078424
-0.97051,0.077226
-0.96944,0.076038
-0.96912,0.075685
-0.96881,0.075332
-0.96849,0.074981
-0.96814,0.074592
-0.96779,0.074204
-0.96744,0.073817
-0.96666,0.072968
-0.96588,0.072123
-0.96511,0.071282
-0.96321,0.069235
-0.96131,0.06721
-0.95941,0.065206
-0.95751,0.063222
-0.95276,0.058342
-0.94802,0.053569
-0.94327,0.048891
-0.93852,0.0443
-0.93052,0.036737
-0.92252,0.029373
-0.91959,0.026729
-0.91667,0.024108
-0.91374,0.021514
-0.91082,0.018941
-0.9079,0.016388
-0.90202,0.011327
-0.90132,0.010721
-0.90075,0.010238
-0.90047,0.01
-0.90047,0.08
-0.90044,0.079968
-0.90042,0.079935
-0.90039,0.079903
-0.90022,0.079711
-0.90005,0.079519
-0.89988,0.079328
-0.89935,0.078721
-0.89881,0.078116
-0.89828,0.077513
-0.89677,0.075825
-0.89526,0.074153
-0.89374,0.072498
-0.89297,0.071653
-0.89219,0.070814
-0.89142,0.069978
-0.88887,0.067251
-0.88682,0.065084
-0.88476,0.062941
-0.88271,0.060819
-0.88066,0.058719
-0.8763,0.054313
-0.87193,0.049989
-0.86756,0.045741
-0.8632,0.041562
-0.85474,0.033643
-0.85164,0.0308
-0.84855,0.02799
-0.84545,0.025207
-0.84235,0.022447
-0.83628,0.017118
-0.83484,0.015858
-0.83436,0.015437
-0.83387,0.015017
-0.83339,0.014597
-0.83273,0.014028
-0.83208,0.013459
-0.83142,0.012892
-0.82918,0.010964
-0.82805,0.01
-0.82805,0.08
-0.82795,0.079879
-0.82784,0.079757
-0.82774,0.079636
-0.82668,0.078436
-0.82562,0.077245
-0.82524,0.07681
-0.82485,0.076376
-0.82446,0.075943
-0.82392,0.075336
-0.82337,0.074731
-0.82283,0.074128
-0.82137,0.072531
-0.81991,0.070947
-0.81845,0.069377
-0.81524,0.065949
-0.81202,0.062578
-0.80945,0.059925
-0.80719,0.057629
-0.80494,0.055358
-0.80269,0.053109
-0.799,0.049473
-0.79532,0.045887
-0.79422,0.044821
-0.79311,0.043759
-0.79201,0.042702
-0.7909,0.041649
-0.7898,0.040599
-0.78815,0.039051
-0.78651,0.037512
-0.78487,0.035981
-0.78011,0.031599
-0.77535,0.027277
-0.77059,0.023014
-0.76892,0.021527
-0.76725,0.020044
-0.76557,0.018568
-0.7639,0.017098
-0.7615,0.014997
-0.7591,0.01291
-0.75669,0.010835
-0.75572,0.01
-0.75572,0.08
-0.75562,0.07988
-0.75551,0.079759
-0.75541,0.079639
-0.75436,0.078445
-0.75331,0.07726
-0.75226,0.076084
-0.75026,0.073863
-0.7486,0.072036
-0.74693,0.070227
-0.74527,0.068435
-0.74361,0.066661
-0.74007,0.062943
-0.73653,0.05929
-0.733,0.055699
-0.72946,0.052163
-0.72293,0.045758
-0.71639,0.03951
-0.70986,0.033403
-0.70332,0.027423
-0.69925,0.02375
-0.69763,0.022305
-0.69601,0.020866
-0.69439,0.019434
-0.69277,0.018008
-0.68969,0.015312
-0.68661,0.012638
-0.68355,0.01
-0.68355,0.08
-0.68345,0.07988
-0.68334,0.079761
-0.68324,0.079641
-0.68219,0.078453
-0.68115,0.077273
-0.68011,0.076103
-0.67768,0.073417
-0.67526,0.070772
-0.6733,0.068658
-0.67134,0.066567
-0.66938,0.064499
-0.66742,0.062451
-0.66336,0.058271
-0.6593,0.054169
-0.65524,0.050137
-0.65117,0.046171
-0.64357,0.038904
-0.63597,0.031823
-0.63047,0.026815
-0.62839,0.024939
-0.62631,0.023078
-0.62423,0.021227
-0.62215,0.019388
-0.618,0.015752
-0.61385,0.012154
-0.61167,0.010283
-0.61134,0.01
-0.61134,0.08
-0.61125,0.079892
-0.61115,0.079783
-0.61106,0.079675
-0.61072,0.079291
-0.61039,0.078909
-0.61005,0.078527
-0.60883,0.077145
-0.60761,0.075774
-0.60638,0.074415
-0.60359,0.071351
-0.60132,0.068888
-0.59944,0.066889
-0.59756,0.06491
-0.59569,0.062951
-0.59261,0.05977
-0.58954,0.056633
-0.58646,0.053538
-0.58339,0.050484
-0.57608,0.043381
-0.56878,0.036465
-0.56148,0.029716
-0.55418,0.023115
-0.55155,0.020771
-0.54892,0.018444
-0.54629,0.016134
-0.54366,0.01384
-0.54103,0.011561
-0.53921,0.01
-0.53921,0.08
-0.53916,0.079937
-0.5391,0.079874
-0.53905,0.079812
-0.53853,0.079222
-0.53802,0.078635
-0.5375,0.07805
-0.53686,0.077323
-0.53622,0.0766
-0.53557,0.07588
-0.534,0.074123
-0.53242,0.072383
-0.53084,0.07066
-0.52926,0.068954
-0.52774,0.067329
-0.52622,0.065717
-0.5247,0.064119
-0.52318,0.062533
-0.52044,0.059692
-0.51769,0.056888
-0.51494,0.054119
-0.51219,0.051382
-0.50583,0.045161
-0.49948,0.039086
-0.49312,0.033144
-0.49075,0.030967
-0.48839,0.02881
-0.48603,0.026668
-0.48366,0.024541
-0.47909,0.020474
-0.47452,0.016454
-0.47219,0.014424
-0.47184,0.014123
-0.4715,0.013821
-0.47115,0.01352
-0.47063,0.013065
-0.4701,0.01261
-0.46958,0.012156
-0.46772,0.010558
-0.46707,0.01
-0.46707,0.08
-0.46697,0.079881
-0.46687,0.079762
-0.46676,0.079644
-0.46573,0.078465
-0.46531,0.07799
-0.46489,0.077516
-0.46448,0.077044
-0.46391,0.076403
-0.46333,0.075765
-0.46276,0.075129
-0.46131,0.073523
-0.45986,0.071932
-0.45841,0.070354
-0.45522,0.066932
-0.45268,0.064246
-0.4506,0.062079
-0.44852,0.059935
-0.44644,0.057811
-0.44304,0.054367
-0.43963,0.050969
-0.43622,0.047619
-0.43281,0.044312
-0.42494,0.03683
-0.41706,0.029543
-0.41424,0.026971
-0.41141,0.02442
-0.40858,0.021889
-0.40576,0.019379
-0.40293,0.016888
-0.40056,0.014814
-0.39819,0.012756
-0.39582,0.01071
-0.39499,0.01
-0.39499,0.08
-0.39489,0.079882
-0.39479,0.079763
-0.39468,0.079645
-0.39365,0.078469
-0.39281,0.077518
-0.39212,0.07674
-0.39143,0.075966
-0.39074,0.075196
-0.3896,0.073933
-0.38846,0.072679
-0.38732,0.071433
-0.38467,0.06856
-0.38201,0.065729
-0.37981,0.063417
-0.3778,0.061327
-0.37579,0.059258
-0.37378,0.057209
-0.37048,0.053885
-0.36718,0.050606
-0.36389,0.047369
-0.36059,0.044173
-0.35286,0.03683
-0.35006,0.034209
-0.34725,0.031617
-0.34444,0.029049
-0.34163,0.026501
-0.33641,0.021834
-0.33119,0.01723
-0.33055,0.016669
-0.33003,0.016208
-0.3295,0.015747
-0.32898,0.015288
-0.32786,0.014314
-0.32674,0.013343
-0.32563,0.012375
-0.32287,0.01
-0.32287,0.08
-0.32277,0.079882
-0.32266,0.079763
-0.32256,0.079645
-0.32153,0.078471
-0.3205,0.077306
-0.32009,0.076842
-0.31968,0.076379
-0.31927,0.075917
-0.3187,0.075283
-0.31813,0.074651
-0.31757,0.074022
-0.31609,0.072399
-0.31462,0.070792
-0.31314,0.069198
-0.3099,0.065731
-0.30912,0.064914
-0.30835,0.064099
-0.30758,0.063287
-0.3068,0.062479
-0.30599,0.061638
-0.30518,0.060799
-0.30437,0.059965
-0.30357,0.059133
-0.30138,0.056903
-0.2992,0.054694
-0.29701,0.052507
-0.29483,0.050339
-0.28906,0.044703
-0.28329,0.039188
-0.28109,0.037121
-0.2789,0.035074
-0.27671,0.033041
-0.27451,0.031023
-0.27009,0.026998
-0.26566,0.023022
-0.26123,0.019095
-0.2596,0.01765
-0.25796,0.01621
-0.25632,0.014776
-0.25468,0.013348
-0.25228,0.01127
-0.25081,0.01
-0.25081,0.08
-0.25071,0.079882
-0.25061,0.079764
-0.2505,0.079646
-0.24948,0.078473
-0.24845,0.07731
-0.24763,0.076382
-0.24695,0.075628
-0.24628,0.074877
-0.24561,0.074129
-0.24447,0.072872
-0.24332,0.071624
-0.24218,0.070384
-0.23951,0.067501
-0.23683,0.064659
-0.23461,0.06234
-0.2324,0.060046
-0.2303,0.057902
-0.22821,0.055779
-0.22611,0.053676
-0.22266,0.05025
-0.21921,0.04687
-0.21577,0.043534
-0.21232,0.040239
-0.20934,0.03742
-0.20635,0.034636
-0.20337,0.031879
-0.20038,0.029148
-0.19483,0.024137
-0.18927,0.019202
-0.18794,0.018026
-0.18748,0.017625
-0.18703,0.017224
-0.18657,0.016823
-0.18557,0.015945
-0.18457,0.015069
-0.18357,0.014195
-0.18046,0.011499
-0.17872,0.01
-0.17872,0.08
-0.17861,0.079882
-0.17851,0.079764
-0.17841,0.079646
-0.17738,0.078475
-0.17636,0.077312
-0.17533,0.076158
-0.1732,0.073788
-0.17169,0.072136
-0.17019,0.070499
-0.16869,0.068876
-0.16611,0.066124
-0.16354,0.063408
-0.16096,0.060728
-0.15839,0.05808
-0.15609,0.055752
-0.1538,0.053448
-0.1515,0.051167
-0.14775,0.047478
-0.144,0.043839
-0.14095,0.040916
-0.13791,0.038046
-0.13487,0.035206
-0.13184,0.032394
-0.12606,0.027127
-0.12028,0.021946
-0.11755,0.019522
-0.11677,0.018834
-0.11647,0.018565
-0.11616,0.018296
-0.11586,0.018028
-0.11513,0.01738
-0.11439,0.016733
-0.11365,0.016087
-0.11123,0.013966
-0.1088,0.011858
-0.10664,0.01
-0.10664,0.08
-0.10654,0.079882
-0.10644,0.079764
-0.10634,0.079646
-0.10531,0.078476
-0.10429,0.077314
-0.10326,0.076161
-0.10111,0.073767
-0.099609,0.072118
-0.098109,0.070484
-0.096609,0.068865
-0.094035,0.066113
-0.091461,0.063398
-0.088887,0.060717
-0.086313,0.058071
-0.08402,0.055746
-0.081728,0.053445
-0.079435,0.051166
-0.075688,0.047481
-0.071941,0.043846
-0.068893,0.040926
-0.065862,0.03806
-0.06283,0.035224
-0.059799,0.032416
-0.054011,0.02714
-0.048223,0.021951
-0.045493,0.019525
-0.045105,0.019181
-0.044717,0.018837
-0.044328,0.018493
-0.043755,0.017987
-0.043182,0.017482
-0.042609,0.016978
-0.040601,0.015218
-0.038592,0.013467
-0.036584,0.011724
-0.034572,0.01
-0.034572,0.08
-0.03447,0.079882
-0.034368,0.079765
-0.034266,0.079647
-0.033243,0.078479
-0.032221,0.07732
-0.031199,0.076169
-0.029051,0.07378
-0.027548,0.072126
-0.026044,0.070488
-0.02454,0.068864
-0.021967,0.066113
-0.019393,0.063397
-0.01682,0.060717
-0.014246,0.05807
-0.0079341,0.051708
-0.0033907,0.047233
0.0011527,0.042835
0.0045423,0.039602
0.0079319,0.036407
0.011321,0.033247
0.014711,0.030122
0.018101,0.02703
0.02466,0.021131
0.027075,0.018987
0.029491,0.016856
0.031907,0.014743
0.034323,0.012644
0.036739,0.010557
0.037391,0.01
0.037391,0.08
0.037493,0.079882
0.037596,0.079765
0.037698,0.079647
0.038722,0.078478
0.039746,0.077318
0.04077,0.076167
0.042909,0.073791
0.044412,0.072139
0.045915,0.070503
0.047419,0.068881
0.049994,0.06613
0.05257,0.063416
0.055145,0.060736
0.05772,0.05809
0.060013,0.055766
0.062306,0.053466
0.064598,0.051189
0.068345,0.047505
0.071416,0.044524
0.074486,0.041576
0.077507,0.038715
0.080527,0.035884
0.083548,0.03308
0.089376,0.027758
0.095204,0.022523
0.097946,0.020083
0.098335,0.019737
0.098725,0.019391
0.099115,0.019046
0.099689,0.018538
0.10026,0.01803
0.10084,0.017524
0.10285,0.015757
0.10486,0.013999
0.10688,0.01225
0.1095,0.01
0.1095,0.08
0.1096,0.079882
0.1097,0.079765
0.1098,0.079647
0.11083,0.07848
0.11185,0.077321
0.11287,0.076171
0.11502,0.073776
0.11653,0.07212
0.11803,0.070481
0.11954,0.068856
0.12211,0.066102
0.12469,0.063385
0.12726,0.060703
0.12984,0.058054
0.13615,0.051685
0.14031,0.047588
0.14446,0.043557
0.1476,0.040553
0.15074,0.037582
0.15388,0.034642
0.15702,0.031733
0.16016,0.028852
0.16632,0.023276
0.1709,0.019194
0.17268,0.017615
0.17447,0.016044
0.17626,0.01448
0.17805,0.012924
0.18142,0.01
0.18142,0.08
0.18153,0.079882
0.18163,0.079765
0.18173,0.079647
0.18276,0.078479
0.18378,0.077319
0.1848,0.076168
0.18697,0.073763
0.18848,0.072107
0.18998,0.070466
0.19149,0.06884
0.19407,0.066087
0.19665,0.063371
0.19923,0.060689
0.2018,0.05804
0.20812,0.051681
0.21267,0.047207
0.21721,0.042811
0.22061,0.039578
0.224,0.036384
0.22739,0.033225
0.23078,0.0301
0.23417,0.027007
0.24073,0.021107
0.24315,0.018962
0.24557,0.01683
0.24799,0.014716
0.25041,0.012616
0.25282,0.010528
0.25344,0.01
0.25344,0.08
0.25354,0.079882
0.25365,0.079765
0.25375,0.079647
0.25477,0.078479
0.2558,0.077319
0.25682,0.076167
0.25896,0.073792
0.26046,0.07214
0.26196,0.070504
0.26347,0.068882
0.26604,0.066132
0.26862,0.063417
0.27119,0.060738
0.27377,0.058091
0.27606,0.055768
0.27835,0.053469
0.28064,0.051192
0.28439,0.04751
0.28746,0.044529
0.29037,0.041741
0.29328,0.038981
0.29619,0.036248
0.30179,0.031077
0.30739,0.02599
0.31299,0.020983
0.31494,0.019252
0.31689,0.01753
0.31884,0.015817
0.32079,0.014112
0.32493,0.010532
0.32555,0.01
0.32555,0.08
0.32565,0.079882
0.32575,0.079765
0.32585,0.079647
0.32688,0.078479
0.3279,0.077319
0.32892,0.076167
0.33108,0.073763
0.33259,0.072107
0.33409,0.070466
0.3356,0.068839
0.33817,0.066084
0.34075,0.063366
0.34332,0.060683
0.3459,0.058033
0.35222,0.051661
0.35638,0.047562
0.36053,0.043529
0.36367,0.040524
0.36681,0.037553
0.36995,0.034613
0.37309,0.031703
0.37623,0.028821
0.38239,0.023245
0.38697,0.019162
0.38876,0.017583
0.39055,0.016012
0.39234,0.014448
0.39412,0.012891
0.39747,0.01
0.39747,0.08
0.39757,0.079882
0.39767,0.079765
0.39777,0.079647
0.3988,0.078479
0.39982,0.077319
0.40085,0.076168
0.40301,0.073762
0.40452,0.072105
0.40603,0.070464
0.40754,0.068838
0.41012,0.066083
0.4127,0.063365
0.41528,0.060681
0.41786,0.058031
0.42015,0.055708
0.42244,0.053409
0.42474,0.051131
0.42849,0.047448
0.43156,0.044467
0.43447,0.04168
0.43738,0.038922
0.44029,0.036191
0.44587,0.031035
0.45146,0.025963
0.45705,0.02097
0.459,0.019236
0.46096,0.017511
0.46291,0.015795
0.46486,0.014087
0.46902,0.010493
0.46959,0.01
0.46959,0.08
0.4697,0.079882
0.4698,0.079765
0.4699,0.079647
0.47092,0.078479
0.47194,0.077319
0.47297,0.076168
0.47513,0.073757
0.47663,0.072106
0.47813,0.070471
0.47963,0.06885
0.48221,0.066096
0.48478,0.063379
0.48736,0.060698
0.48993,0.058049
0.49625,0.051675
0.50041,0.047575
0.50457,0.043542
0.50771,0.040536
0.51085,0.037564
0.51399,0.034623
0.51713,0.031712
0.52027,0.02883
0.52643,0.023251
0.52872,0.021203
0.53101,0.019168
0.5333,0.017149
0.53559,0.015143
0.53788,0.013148
0.54154,0.01
0.54154,0.08
0.54164,0.079882
0.54174,0.079765
0.54184,0.079648
0.54287,0.078481
0.54389,0.077323
0.54491,0.076174
0.54707,0.073772
0.54858,0.072118
0.55008,0.070479
0.55159,0.068855
0.55416,0.066103
0.55674,0.063388
0.55931,0.060708
0.56189,0.058062
0.56821,0.051698
0.57275,0.047222
0.5773,0.042824
0.58069,0.03959
0.58408,0.036395
0.58748,0.033235
0.59087,0.030109
0.59426,0.027015
0.60082,0.021114
0.60324,0.018969
0.60566,0.016837
0.60808,0.014723
0.61049,0.012622
0.61291,0.010534
0.61354,0.01
0.61354,0.08
0.61364,0.079882
0.61374,0.079765
0.61384,0.079647
0.61487,0.078479
0.61589,0.077319
0.61691,0.076168
0.61905,0.073791
0.62056,0.072139
0.62206,0.070503
0.62356,0.068881
0.62614,0.06613
0.62872,0.063414
0.63129,0.060734
0.63387,0.058087
0.64019,0.05172
0.64474,0.047241
0.64929,0.04284
0.65268,0.039604
0.65607,0.036406
0.65947,0.033243
0.66286,0.030115
0.66625,0.027019
0.67282,0.021112
0.67524,0.018964
0.67766,0.016831
0.68008,0.014714
0.6825,0.012612
0.68492,0.010522
0.68553,0.01
0.68553,0.08
0.68563,0.079882
0.68574,0.079765
0.68584,0.079647
0.68686,0.078479
0.68789,0.077319
0.68891,0.076167
0.69105,0.073794
0.69255,0.072142
0.69405,0.070507
0.69556,0.068885
0.69813,0.066135
