-1.1718,0.084398
-1.1715,0.08406
-1.1713,0.083722
-1.1708,0.0832
-1.1704,0.08268
-1.1699,0.082161
-1.1686,0.080632
-1.1673,0.079118
-1.166,0.077619
-1.163,0.074305
-1.1606,0.071694
-1.1582,0.069124
-1.1562,0.066931
-1.1541,0.064766
-1.1521,0.062628
-1.1487,0.059188
-1.1453,0.055806
-1.142,0.052481
-1.1386,0.04921
-1.1306,0.041653
-1.1277,0.038943
-1.1248,0.03627
-1.1218,0.033627
-1.1189,0.03101
-1.114,0.026696
-1.1125,0.02541
-1.1111,0.02413
-1.1096,0.022856
-1.1069,0.020479
-1.1041,0.018125
-1.1013,0.01579
-1.0986,0.013471
-1.0959,0.011252
-1.0955,0.010937
-1.0952,0.010622
-1.0948,0.010307
-1.0944,0.01
-1.0944,0.035
-1.0942,0.034804
-1.094,0.034608
-1.0938,0.034412
-1.0918,0.03257
-1.0898,0.030742
-1.0878,0.028926
-1.0834,0.024979
-1.0791,0.021085
-1.0747,0.017244
-1.073,0.015753
-1.0712,0.014269
-1.0695,0.012792
-1.0678,0.011322
-1.0663,0.01
-1.0663,0.035
-1.0661,0.034807
-1.0659,0.034614
-1.0657,0.034421
-1.0636,0.032506
-1.0616,0.030605
-1.0596,0.028719
-1.0546,0.02411
-1.0526,0.022321
-1.0507,0.020544
-1.0487,0.018781
-1.0468,0.017029
-1.0448,0.015288
-1.0401,0.011193
-1.0387,0.01
-1.0387,0.035
-1.0386,0.03481
-1.0384,0.034619
-1.0382,0.034429
-1.0362,0.032541
-1.0343,0.030669
-1.0323,0.028812
-1.0304,0.027024
-1.0285,0.025251
-1.0267,0.023491
-1.0248,0.021743
-1.0207,0.018055
-1.0167,0.014416
-1.0146,0.012552
-1.014,0.011988
-1.0135,0.011528
-1.0129,0.011068
-1.0124,0.01061
-1.0117,0.01
-1.0117,0.035
-1.0115,0.034813
-1.0114,0.034626
-1.0112,0.03444
-1.0093,0.032588
-1.0074,0.030753
-1.0055,0.028933
-1.0006,0.024255
-0.9957,0.019669
-0.99079,0.015169
-0.98697,0.01172
-0.98505,0.01
-0.98505,0.085
-0.98502,0.084965
-0.98499,0.084929
-0.98496,0.084894
-0.98478,0.084674
-0.9846,0.084454
-0.98442,0.084235
-0.98421,0.08399
-0.98401,0.083746
-0.98381,0.083502
-0.98306,0.082599
-0.9823,0.081702
-0.98155,0.080811
-0.97971,0.07866
-0.97787,0.076539
-0.97604,0.074448
-0.9742,0.072386
-0.97236,0.070349
-0.96954,0.067273
-0.96672,0.064251
-0.9639,0.06128
-0.96108,0.058356
-0.95539,0.052575
-0.94969,0.046954
-0.94399,0.041475
-0.93829,0.036123
-0.92813,0.026852
-0.92461,0.023712
-0.92175,0.021192
-0.91889,0.018698
-0.91603,0.016225
-0.91317,0.013771
-0.90872,0.01
-0.90872,0.035
-0.90854,0.034826
-0.90836,0.034653
-0.90817,0.034479
-0.90634,0.032755
-0.90451,0.031042
-0.90268,0.029342
-0.89798,0.025033
-0.89611,0.02333
-0.89423,0.021638
-0.89236,0.019955
-0.89048,0.018282
-0.88759,0.015725
-0.88469,0.013188
-0.8818,0.010672
-0.88102,0.01
-0.88102,0.035
-0.88084,0.034825
-0.88066,0.03465
-0.88048,0.034476
-0.87868,0.032741
-0.87688,0.031019
-0.87508,0.029309
-0.87057,0.025073
-0.86702,0.021783
-0.86412,0.019131
-0.86123,0.016511
-0.85834,0.013914
-0.85544,0.01134
-0.85391,0.01
-0.85391,0.035
-0.85374,0.034826
-0.85356,0.034653
-0.85339,0.034479
-0.85164,0.032756
-0.84988,0.031047
-0.84813,0.02935
-0.84363,0.025037
-0.83913,0.020798
-0.83732,0.019115
-0.83551,0.017443
-0.8337,0.015782
-0.83189,0.014131
-0.82823,0.010834
-0.82729,0.01
-0.82729,0.035
-0.82712,0.034828
-0.82695,0.034656
-0.82678,0.034484
-0.82507,0.032779
-0.82336,0.031088
-0.82165,0.02941
-0.81726,0.025157
-0.81287,0.020979
-0.80847,0.016875
-0.80495,0.013634
-0.80206,0.011003
-0.80095,0.01
-0.80095,0.085
-0.80085,0.084881
-0.80075,0.084762
-0.80065,0.084643
-0.79987,0.083686
-0.79909,0.082735
-0.7983,0.081791
-0.79714,0.080404
-0.79598,0.079031
-0.79481,0.077671
-0.79246,0.074961
-0.79086,0.073147
-0.78926,0.071354
-0.78766,0.06958
-0.78493,0.066581
-0.78219,0.063629
-0.77946,0.060725
-0.77672,0.057865
-0.77006,0.051069
-0.76339,0.044488
-0.75673,0.038094
-0.75006,0.031865
-0.7434,0.025784
-0.73176,0.01547
-0.72542,0.01
-0.72542,0.035
-0.72539,0.034973
-0.72536,0.034946
-0.72534,0.034919
-0.72516,0.034754
-0.72499,0.034588
-0.72482,0.034423
-0.72383,0.033482
-0.72284,0.032544
-0.72185,0.03161
-0.71902,0.028955
-0.71618,0.026327
-0.71334,0.023725
-0.70743,0.018371
-0.70152,0.013108
-0.69798,0.01
-0.69798,0.035
-0.69782,0.034835
-0.69765,0.03467
-0.69748,0.034505
-0.69579,0.032865
-0.6941,0.031236
-0.69242,0.029619
-0.6882,0.025616
-0.68398,0.021673
-0.68054,0.018501
-0.67735,0.015592
-0.67415,0.012713
-0.67111,0.01
-0.67111,0.035
-0.67094,0.034833
-0.67078,0.034665
-0.67061,0.034498
-0.66894,0.032839
-0.66726,0.031192
-0.66559,0.029557
-0.66127,0.025385
-0.65695,0.021281
-0.65263,0.017242
-0.6492,0.014086
-0.64639,0.011522
-0.6447,0.01
-0.6447,0.035
-0.64454,0.034834
-0.64437,0.034669
-0.64421,0.034504
-0.64258,0.032863
-0.64094,0.031235
-0.6393,0.029619
-0.63481,0.02523
-0.63031,0.020923
-0.62581,0.016693
-0.62131,0.012535
-0.61853,0.01
-0.61853,0.085
-0.61844,0.084885
-0.61835,0.084771
-0.61825,0.084656
-0.61733,0.08352
-0.6164,0.082394
-0.61548,0.081277
-0.6133,0.078686
-0.6115,0.076577
-0.6097,0.074498
-0.6079,0.072447
-0.60611,0.070423
-0.60539,0.069625
-0.60468,0.068833
-0.60396,0.068044
-0.60271,0.066677
-0.60147,0.065321
-0.60022,0.063975
-0.59719,0.060747
-0.59416,0.057571
-0.59114,0.054445
-0.58811,0.051367
-0.58143,0.044726
-0.57475,0.038276
-0.56807,0.031996
-0.56139,0.025866
-0.55317,0.018505
-0.55023,0.015913
-0.54728,0.013347
-0.54434,0.010802
-0.5434,0.01
-0.5434,0.035
-0.54324,0.034843
-0.54307,0.034686
-0.54291,0.034529
-0.54128,0.032969
-0.53965,0.031419
-0.53801,0.029879
-0.53347,0.025642
-0.52893,0.02147
-0.52439,0.01736
-0.51986,0.013306
-0.51611,0.01
-0.51611,0.035
-0.51607,0.034958
-0.51602,0.034916
-0.51598,0.034874
-0.51562,0.03452
-0.51526,0.034167
-0.5149,0.033815
-0.51317,0.032132
-0.51144,0.030461
-0.50971,0.028802
-0.5057,0.024995
-0.50247,0.02196
-0.49977,0.019464
-0.49708,0.016995
-0.49439,0.014547
-0.4917,0.01212
-0.48932,0.01
-0.48932,0.035
-0.48916,0.034838
-0.489,0.034676
-0.48884,0.034514
-0.48722,0.032906
-0.48561,0.03131
-0.48399,0.029725
-0.47977,0.025629
-0.47554,0.021599
-0.47132,0.017632
-0.4671,0.013725
-0.46302,0.01
-0.46302,0.035
-0.46299,0.034976
-0.46297,0.034952
-0.46294,0.034927
-0.46281,0.034796
-0.46268,0.034664
-0.46255,0.034532
-0.46187,0.033838
-0.46118,0.033146
-0.46063,0.032591
-0.46008,0.032038
-0.45952,0.031486
-0.45836,0.030326
-0.45719,0.029173
-0.45602,0.028026
-0.45315,0.025224
-0.45028,0.022456
-0.44757,0.019885
-0.44487,0.017343
-0.44216,0.014827
-0.43697,0.010082
-0.43688,0.01
-0.43688,0.085
-0.43679,0.084887
-0.4367,0.084775
-0.43661,0.084662
-0.4357,0.083546
-0.43479,0.082439
-0.43389,0.081342
-0.43298,0.080253
-0.43207,0.079171
-0.43116,0.078097
-0.43025,0.077031
-0.42811,0.074548
-0.42597,0.072103
-0.4242,0.070108
-0.42243,0.068137
-0.42066,0.066189
-0.41889,0.064263
-0.41513,0.060232
-0.41136,0.056286
-0.4076,0.052418
-0.40383,0.04862
-0.39651,0.041415
-0.38919,0.034426
-0.38186,0.027629
-0.37454,0.020999
-0.36283,0.010696
-0.36203,0.01
-0.36203,0.035
-0.362,0.034977
-0.36198,0.034954
-0.36195,0.034931
-0.36183,0.034807
-0.3617,0.034684
-0.36157,0.03456
-0.36133,0.034329
-0.36109,0.034099
-0.36085,0.033868
-0.36018,0.033227
-0.35951,0.032587
-0.35884,0.031949
-0.35663,0.029855
-0.35441,0.027778
-0.3522,0.025717
-0.3483,0.022131
-0.34516,0.019267
-0.3422,0.016599
-0.33923,0.013955
-0.33627,0.011332
-0.33475,0.01
-0.33475,0.035
-0.33458,0.034841
-0.33442,0.034682
-0.33426,0.034523
-0.33265,0.032943
-0.33103,0.031374
-0.32942,0.029815
-0.32521,0.025792
-0.321,0.021829
-0.31679,0.017924
-0.31258,0.014072
-0.30806,0.01
-0.30806,0.035
-0.30803,0.034965
-0.30799,0.03493
-0.30796,0.034895
-0.30771,0.034642
-0.30746,0.03439
-0.3072,0.034137
-0.3059,0.032836
-0.30459,0.031542
-0.30328,0.030256
-0.30011,0.027158
-0.29694,0.0241
-0.29376,0.02108
-0.29082,0.018317
-0.28787,0.015583
-0.28493,0.012877
-0.28174,0.01
-0.28174,0.035
-0.28159,0.03484
-0.28143,0.03468
-0.28127,0.03452
-0.2797,0.032933
-0.27813,0.031358
-0.27656,0.029795
-0.27245,0.025765
-0.26835,0.021804
-0.26425,0.01791
-0.26015,0.014077
-0.25765,0.011768
-0.25571,0.01
-0.25571,0.085
-0.25562,0.084888
-0.25553,0.084776
-0.25544,0.084664
-0.25454,0.083555
-0.25364,0.082456
-0.25275,0.081365
-0.25061,0.078804
-0.24847,0.076287
-0.24633,0.073812
-0.24419,0.071377
-0.2417,0.068588
-0.23921,0.065845
-0.23713,0.063596
-0.23505,0.061375
-0.23298,0.059181
-0.22956,0.055615
-0.22614,0.052107
-0.22272,0.048657
-0.2193,0.045262
-0.21131,0.037509
-0.20332,0.029998
-0.19532,0.022697
-0.19245,0.020122
-0.18958,0.01757
-0.18671,0.015044
-0.18384,0.012539
-0.18097,0.010053
-0.1809,0.01
-0.1809,0.035
-0.18075,0.034846
-0.18059,0.034692
-0.18043,0.034538
-0.17883,0.033009
-0.17724,0.03149
-0.17565,0.02998
-0.17133,0.025929
-0.16701,0.021939
-0.16269,0.018005
-0.15837,0.014124
-0.15567,0.011725
-0.15372,0.01
-0.15372,0.035
-0.15356,0.034842
-0.1534,0.034683
-0.15324,0.034525
-0.15164,0.032953
-0.15003,0.031392
-0.14843,0.029841
-0.14436,0.025955
-0.1403,0.022126
-0.13624,0.018351
-0.13292,0.015304
-0.12961,0.012289
-0.12705,0.01
-0.12705,0.035
-0.1269,0.03484
-0.12674,0.034681
-0.12658,0.034521
-0.12499,0.032936
-0.1234,0.031362
-0.12181,0.029799
-0.11738,0.025492
-0.11295,0.021259
-0.10853,0.017096
-0.1041,0.012997
-0.10082,0.01
-0.10082,0.035
-0.10066,0.034841
-0.1005,0.034681
-0.10035,0.034522
-0.098781,0.032942
-0.097216,0.031374
-0.095651,0.029817
-0.091657,0.025891
-0.087664,0.022032
-0.083671,0.018235
-0.079678,0.014497
-0.074793,0.01
-0.074793,0.085
-0.074762,0.084962
-0.074731,0.084923
-0.0747,0.084885
-0.074498,0.084633
-0.074295,0.084382
-0.074092,0.084131
-0.073229,0.083071
-0.072365,0.082019
-0.071502,0.080975
-0.06949,0.078571
-0.067478,0.076207
-0.065466,0.073879
-0.063455,0.071587
-0.060243,0.067992
-0.05778,0.065287
-0.055316,0.062622
-0.053134,0.060302
-0.050953,0.05801
-0.048771,0.055744
-0.045186,0.052068
-0.0416,0.048451
-0.038014,0.044893
-0.034429,0.04139
-0.025776,0.03314
-0.017124,0.02515
-0.014042,0.022362
-0.01096,0.019601
-0.0078778,0.016872
-0.0047956,0.014166
-0.0017134,0.011484
0,0.01
0,0.035
0.0001588,0.034846
0.00031761,0.034693
0.00047641,0.034539
0.0020645,0.033014
0.0036525,0.031499
0.0052405,0.029993
0.0094636,0.026029
0.013687,0.022123
0.01791,0.018271
0.022133,0.01447
0.027167,0.01
0.027167,0.035
0.027199,0.034968
0.027231,0.034936
0.027263,0.034904
0.027485,0.034685
0.027707,0.034466
0.027929,0.034248
0.029086,0.033113
0.030244,0.031984
0.031401,0.03086
0.034261,0.028103
0.037121,0.025377
0.039981,0.022679
0.042841,0.020008
0.045426,0.017617
0.04801,0.015251
0.050595,0.012905
0.053179,0.010576
0.053828,0.01
0.053828,0.035
0.053986,0.034841
0.054145,0.034681
0.054303,0.034522
0.055887,0.032941
0.05747,0.031371
0.059054,0.029812
0.063265,0.025711
0.067476,0.021678
0.071687,0.017709
0.075898,0.013799
0.080049,0.01
0.080049,0.035
0.080086,0.034962
0.080122,0.034925
0.080159,0.034887
0.080441,0.034601
0.080722,0.034315
0.081003,0.03403
0.082439,0.032582
0.083875,0.031144
0.085311,0.029717
0.088743,0.026338
0.092176,0.023008
0.095608,0.019726
0.099041,0.016488
0.10606,0.01
0.10606,0.085
0.10611,0.08493
0.10617,0.084861
0.10623,0.084791
0.10679,0.084098
0.10735,0.083409
0.10791,0.082723
0.10888,0.081542
0.10985,0.080371
0.11082,0.07921
0.11307,0.076557
0.11532,0.073949
0.11758,0.071384
0.11983,0.06886
0.12319,0.065158
0.12581,0.062319
0.12844,0.059524
0.1308,0.057056
0.13316,0.054618
0.13552,0.052209
0.13939,0.04831
0.14325,0.044476
0.14712,0.040705
0.15099,0.036994
0.16057,0.028025
0.16226,0.026477
0.16395,0.024938
0.16564,0.023408
0.16733,0.021886
0.16976,0.019703
0.1722,0.017535
0.17464,0.015383
0.17708,0.013246
0.18081,0.01
0.18081,0.035
0.18097,0.034844
0.18113,0.034689
0.18129,0.034534
0.1829,0.03299
0.18451,0.031456
0.18611,0.029932
0.19029,0.026014
0.19446,0.022152
0.19864,0.018344
0.20281,0.014585
0.20797,0.01
0.20797,0.035
0.208,0.034974
0.20803,0.034948
0.20805,0.034922
0.20821,0.034769
0.20836,0.034616
0.20852,0.034463
0.20883,0.034153
0.20915,0.033844
0.20946,0.033536
0.21078,0.032242
0.21211,0.030955
0.21343,0.029675
0.21661,0.026635
0.21978,0.023629
0.22295,0.020658
0.22588,0.017949
0.22881,0.015267
0.23174,0.012608
0.23465,0.01
0.23465,0.035
0.23481,0.034842
0.23497,0.034683
0.23512,0.034525
0.2367,0.032953
0.23827,0.031393
0.23984,0.029843
0.24396,0.025828
0.24808,0.021877
0.25221,0.017987
0.25633,0.014155
0.26086,0.01
0.26086,0.035
0.26089,0.034966
0.26093,0.034931
0.26096,0.034897
0.2612,0.034653
0.26144,0.034409
0.26168,0.034166
0.26293,0.032905
0.26418,0.031651
0.26543,0.030406
0.26847,0.027394
0.27152,0.024422
0.27456,0.021489
0.27761,0.018592
0.28452,0.012143
0.28686,0.01
0.28686,0.085
0.2869,0.084945
0.28695,0.08489
0.28699,0.084835
0.28737,0.084368
0.28774,0.083902
0.28812,0.083437
0.28864,0.082807
0.28915,0.082181
0.28966,0.081557
0.29093,0.080028
0.2922,0.078516
0.29347,0.07702
0.29474,0.07554
0.29601,0.074074
0.29737,0.072514
0.29874,0.07097
0.30011,0.06944
0.30291,0.06634
0.30571,0.063291
0.30803,0.060811
0.31034,0.058364
0.31258,0.056031
0.31482,0.053727
0.31706,0.051447
0.32075,0.047738
0.32444,0.044087
0.32813,0.040493
0.33182,0.036953
0.34113,0.028235
0.34278,0.026722
0.34443,0.025217
0.34608,0.023721
0.34773,0.022232
0.35096,0.019336
0.3542,0.016468
0.35743,0.013626
0.36066,0.01081
0.36159,0.01
0.36159,0.035
0.36176,0.034844
0.36192,0.034689
0.36208,0.034533
0.36369,0.032988
0.36529,0.031452
0.3669,0.029927
0.37106,0.026021
0.37522,0.022171
0.37939,0.018374
0.38355,0.014626
0.38875,0.01
0.38875,0.035
0.38878,0.034974
0.38881,0.034948
0.38883,0.034922
0.38899,0.034767
0.38915,0.034613
0.3893,0.034459
0.38993,0.033836
0.39045,0.033331
0.39096,0.032826
0.39148,0.032323
0.39259,0.031238
0.39371,0.030159
0.39482,0.029084
0.39759,0.026437
0.40036,0.023815
0.40312,0.02122
0.40583,0.018713
0.40853,0.016228
0.41124,0.013764
0.41542,0.01
0.41542,0.035
0.41558,0.034841
0.41574,0.034683
0.4159,0.034525
0.41747,0.032952
0.41904,0.031391
0.42062,0.02984
0.42471,0.025852
0.4288,0.021927
0.4329,0.018062
0.43699,0.014254
0.44163,0.01
0.44163,0.035
0.44166,0.034966
0.4417,0.034933
0.44173,0.034899
0.44196,0.034663
0.44219,0.034428
0.44242,0.034192
0.44363,0.03297
0.44484,0.031755
0.44605,0.030547
0.44902,0.027611
0.45198,0.024714
0.45495,0.021853
0.45792,0.019027
0.46055,0.016546
0.46318,0.014091
0.46581,0.011665
0.46764,0.01
0.46764,0.085
0.46773,0.084889
0.46782,0.084778
0.46791,0.084667
0.4688,0.083567
0.46969,0.082477
0.47058,0.081395
0.47175,0.079984
0.47293,0.078586
0.47411,0.077202
0.4764,0.074547
0.47796,0.072758
0.47953,0.070988
0.48109,0.069238
0.48378,0.066267
0.48646,0.063344
0.48915,0.060466
0.49184,0.057631
0.49425,0.05513
0.49666,0.052659
0.49907,0.050218
0.50303,0.046269
0.50698,0.042385
0.51093,0.038564
0.51488,0.034804
0.51835,0.031554
0.52118,0.028922
0.52402,0.026316
0.52686,0.02374
0.5297,0.021188
0.53253,0.018657
0.53723,0.014504
0.54194,0.010403
0.5424,0.01
0.5424,0.035
0.54256,0.034844
0.54272,0.034687
0.54288,0.034531
0.5445,0.032979
0.54611,0.031437
0.54773,0.029905
0.55191,0.02598
0.55608,0.022113
0.56026,0.018299
0.56444,0.014534
0.56954,0.01
0.56954,0.035
0.56957,0.034974
0.56959,0.034948
0.56962,0.034922
0.56977,0.034771
0.56992,0.03462
0.57008,0.034469
0.57093,0.033631
0.57178,0.032796
0.57263,0.031964
0.57287,0.031737
0.5731,0.031509
0.57333,0.031282
0.5737,0.03093
0.57406,0.030578
0.57442,0.030227
0.57526,0.029415
0.57611,0.028605
0.57695,0.027798
0.57927,0.025585
0.57966,0.025215
0.58005,0.024846
0.58044,0.024477
0.58083,0.024109
0.58141,0.023565
0.58199,0.023022
0.58256,0.02248
0.58488,0.020324
0.58719,0.018184
0.5895,0.016059
0.59451,0.011505
0.59618,0.01
0.59618,0.035
0.59634,0.034842
0.59649,0.034683
0.59665,0.034525
0.59822,0.032954
0.5998,0.031393
0.60137,0.029844
0.6054,0.025913
0.60943,0.022045
0.61346,0.018235
0.6175,0.01448
0.62238,0.01
0.62238,0.035
0.62242,0.034968
0.62245,0.034936
0.62248,0.034905
0.62269,0.034691
0.6229,0.034478
0.62311,0.034265
0.62421,0.033153
0.6253,0.032048
0.6264,0.030948
0.62912,0.028249
0.63184,0.025583
0.63456,0.022948
0.63728,0.020344
0.63881,0.018899
0.64033,0.017463
0.64185,0.016035
0.64337,0.014616
0.64489,0.013204
0.64697,0.011292
0.64839,0.01
0.64839,0.085
0.64848,0.084889
0.64857,0.084778
0.64866,0.084668
0.64955,0.083569
0.65044,0.082479
0.65133,0.081399
0.6525,0.079992
0.65367,0.0786
0.65484,0.077222
0.65713,0.074567
0.6587,0.072779
0.66026,0.071012
0.66182,0.069263
0.66451,0.066295
0.66719,0.063374
0.66988,0.060499
0.67256,0.057667
0.67497,0.055168
0.67738,0.052701
0.67979,0.050262
0.68374,0.046317
0.68768,0.042436
0.69163,0.038619
0.69558,0.034862
0.69904,0.031616
0.70187,0.028986
0.70471,0.026383
0.70754,0.02381
0.71037,0.02126
0.71321,0.018731
0.71791,0.014581
0.7226,0.010482
0.72316,0.01
0.72316,0.035
0.72332,0.034844
0.72348,0.034687
0.72364,0.034531
0.72526,0.032979
0.72687,0.031437
0.72848,0.029906
0.73266,0.025982
0.73684,0.022115
0.74101,0.018301
0.74519,0.014537
0.7503,0.01
0.7503,0.035
0.75032,0.034974
0.75035,0.034948
0.75037,0.034922
0.75053,0.034771
0.75068,0.03462
0.75083,0.034469
0.75169,0.03363
0.75254,0.032794
0.75339,0.031961
0.75416,0.031213
0.75493,0.030467
0.75554,0.029876
0.75615,0.029286
0.75676,0.028698
0.75754,0.027948
0.75833,0.027201
0.75911,0.026455
0.7593,0.026275
0.75949,0.026095
0.75968,0.025915
0.75989,0.025712
0.7601,0.02551
0.76031,0.025308
0.76116,0.024509
0.762,0.023713
0.76285,0.022919
0.7658,0.020164
0.76876,0.017436
0.77171,0.014732
0.77694,0.01
0.77694,0.035
0.7771,0.034841
0.77725,0.034683
0.77741,0.034525
0.77898,0.032953
0.78056,0.031391
0.78213,0.029841
0.78615,0.025924
0.79016,0.022069
0.79418,0.018272
0.7982,0.01453
0.80314,0.01
0.80314,0.035
0.80317,0.034969
0.8032,0.034937
0.80323,0.034906
0.80344,0.034696
0.80364,0.034487
0.80385,0.034278
0.80493,0.033189
0.806,0.032105
0.80708,0.031026
0.80975,0.028377
0.81242,0.025758
0.81509,0.02317
0.81776,0.020612
0.81927,0.019177
0.82078,0.01775
0.82229,0.016332
0.8238,0.014922
0.82531,0.01352
0.82737,0.011618
0.82914,0.01
0.82914,0.085
0.82923,0.084889
0.82932,0.084778
0.82941,0.084668
0.8303,0.083569
0.83119,0.08248
0.83208,0.0814
0.83325,0.079996
0.83442,0.078607
0.83559,0.077231
0.83787,0.074578
0.83944,0.072793
0.841,0.071028
0.84256,0.069282
0.84524,0.066318
0.84792,0.063401
0.8506,0.060529
0.85328,0.057701
0.85568,0.055205
0.85809,0.052741
0.8605,0.050306
0.86444,0.046365
0.86838,0.042489
0.87232,0.038676
0.87626,0.034923
0.87972,0.031682
0.88255,0.029056
0.88538,0.026461
0.88821,0.023891
0.89104,0.021344
0.89573,0.017157
0.90043,0.013023
0.90391,0.01
0.90391,0.035
0.90407,0.034844
0.90423,0.034688
0.90439,0.034532
0.906,0.032984
