1.1363,0.95924
1.1423,0.9598
1.1483,0.96035
1.1543,0.9609
1.1603,0.96144
1.1663,0.96197
1.1723,0.9625
1.1784,0.96301
1.1844,0.96353
1.1904,0.96403
1.1964,0.96453
1.2024,0.96502
1.2084,0.96551
1.2144,0.96598
1.2204,0.96645
1.2265,0.96692
1.2325,0.96737
1.2385,0.96782
1.2445,0.96827
1.2505,0.96871
1.2565,0.96915
1.2625,0.96959
1.2685,0.97003
1.2745,0.97045
1.2806,0.97087
1.2866,0.97129
1.2926,0.9717
1.2986,0.9721
1.3046,0.9725
1.3106,0.97289
1.3166,0.97328
1.3226,0.97366
1.3287,0.97403
1.3347,0.9744
1.3407,0.97476
1.3467,0.97512
1.3527,0.97547
1.3587,0.97582
1.3647,0.97616
1.3707,0.97649
1.3768,0.97682
1.3828,0.97714
1.3888,0.97746
1.3948,0.97777
1.4008,0.97808
1.4068,0.97839
1.4128,0.9787
1.4188,0.97901
1.4248,0.97931
1.4309,0.97961
1.4369,0.9799
1.4429,0.98019
1.4489,0.98047
1.4549,0.98075
1.4609,0.98102
1.4669,0.98129
1.4729,0.98155
1.479,0.98181
1.485,0.98206
1.491,0.98231
1.497,0.98256
1.503,0.9828
1.509,0.98304
1.515,0.98327
1.521,0.98349
1.5271,0.98372
1.5331,0.98393
1.5391,0.98415
1.5451,0.98435
1.5511,0.98456
1.5571,0.98477
1.5631,0.98498
1.5691,0.98518
1.5752,0.98538
1.5812,0.98558
1.5872,0.98578
1.5932,0.98597
1.5992,0.98616
1.6052,0.98635
1.6112,0.98653
1.6172,0.98671
1.6232,0.98689
1.6293,0.98706
1.6353,0.98724
1.6413,0.98741
1.6473,0.98757
1.6533,0.98774
1.6593,0.9879
1.6653,0.98806
1.6713,0.98822
1.6774,0.98837
1.6834,0.98852
1.6894,0.98867
1.6954,0.98882
1.7014,0.98897
1.7074,0.98911
1.7134,0.98925
1.7194,0.98939
1.7255,0.98953
1.7315,0.98967
1.7375,0.9898
1.7435,0.98993
1.7495,0.99007
1.7555,0.99019
1.7615,0.99032
1.7675,0.99045
1.7735,0.99057
1.7796,0.99069
1.7856,0.99081
1.7916,0.99093
1.7976,0.99105
1.8036,0.99117
1.8096,0.99128
1.8156,0.9914
1.8216,0.99151
1.8277,0.99162
1.8337,0.99173
1.8397,0.99184
1.8457,0.99195
1.8517,0.99206
1.8577,0.99216
1.8637,0.99227
1.8697,0.99237
1.8758,0.99247
1.8818,0.99257
1.8878,0.99268
1.8938,0.99278
1.8998,0.99288
1.9058,0.99298
1.9118,0.99307
1.9178,0.99317
1.9238,0.99327
1.9299,0.99337
1.9359,0.99346
1.9419,0.99356
1.9479,0.99366
1.9539,0.99375
1.9599,0.99385
1.9659,0.99395
1.9719,0.99404
1.978,0.99414
1.984,0.99423
1.99,0.99433
1.996,0.99443
2.002,0.99452
2.008,0.99462
2.014,0.99472
2.02,0.99481
2.0261,0.99491
2.0321,0.99501
2.0381,0.99511
2.0441,0.9952
2.0501,0.9953
2.0561,0.9954
2.0621,0.9955
2.0681,0.9956
2.0741,0.99571
2.0802,0.99581
2.0862,0.99591
2.0922,0.99602
2.0982,0.99612
2.1042,0.99623
2.1102,0.99632
2.1162,0.9964
2.1222,0.99648
2.1283,0.99655
2.1343,0.99662
2.1403,0.9967
2.1463,0.99677
2.1523,0.99684
2.1583,0.99691
2.1643,0.99698
2.1703,0.99704
2.1764,0.99711
2.1824,0.99718
2.1884,0.99724
2.1944,0.99731
2.2004,0.99737
2.2064,0.99743
2.2124,0.9975
2.2184,0.99756
2.2244,0.99762
2.2305,0.99768
2.2365,0.99773
2.2425,0.99779
2.2485,0.99785
2.2545,0.9979
2.2605,0.99796
2.2665,0.99801
2.2725,0.99807
2.2786,0.99812
2.2846,0.99817
2.2906,0.99822
2.2966,0.99827
2.3026,0.99832
2.3086,0.99837
2.3146,0.99842
2.3206,0.99847
2.3267,0.99851
2.3327,0.99856
2.3387,0.99861
2.3447,0.99865
2.3507,0.99869
2.3567,0.99874
2.3627,0.99878
2.3687,0.99882
2.3747,0.99886
2.3808,0.9989
2.3868,0.99894
2.3928,0.99898
2.3988,0.99901
2.4048,0.99904
2.4108,0.99908
2.4168,0.99911
2.4228,0.99914
2.4289,0.99917
2.4349,0.9992
2.4409,0.99923
2.4469,0.99925
2.4529,0.99928
2.4589,0.99931
2.4649,0.99933
2.4709,0.99935
2.477,0.99938
2.483,0.9994
2.489,0.99942
2.495,0.99944
2.501,0.99946
2.507,0.99948
2.513,0.9995
2.519,0.99951
2.5251,0.99953
2.5311,0.99954
2.5371,0.99956
2.5431,0.99957
2.5491,0.99958
2.5551,0.99959
2.5611,0.9996
2.5671,0.99961
2.5731,0.99962
2.5792,0.99963
2.5852,0.99964
2.5912,0.99964
2.5972,0.99965
2.6032,0.99965
2.6092,0.99966
2.6152,0.99966
2.6212,0.99966
2.6273,0.99966
2.6333,0.99966
2.6393,0.99966
2.6453,0.99966
2.6513,0.99966
2.6573,0.99965
2.6633,0.99965
2.6693,0.99965
2.6754,0.99965
2.6814,0.99965
2.6874,0.99965
2.6934,0.99965
2.6994,0.99965
2.7054,0.99965
2.7114,0.99965
2.7174,0.99965
2.7234,0.99965
2.7295,0.99965
2.7355,0.99965
2.7415,0.99965
2.7475,0.99964
2.7535,0.99964
2.7595,0.99964
2.7655,0.99964
2.7715,0.99963
2.7776,0.99963
2.7836,0.99963
2.7896,0.99962
2.7956,0.99962
2.8016,0.99961
2.8076,0.99961
2.8136,0.99961
2.8196,0.9996
2.8257,0.9996
2.8317,0.99959
2.8377,0.99959
2.8437,0.99958
2.8497,0.99958
2.8557,0.99958
2.8617,0.99957
2.8677,0.99957
2.8737,0.99956
2.8798,0.99956
2.8858,0.99955
2.8918,0.99955
2.8978,0.99954
2.9038,0.99954
2.9098,0.99953
2.9158,0.99953
2.9218,0.99952
2.9279,0.99952
2.9339,0.99951
2.9399,0.99951
2.9459,0.9995
2.9519,0.9995
2.9579,0.9995
2.9639,0.99949
2.9699,0.99949
2.976,0.99949
2.982,0.99948
2.988,0.99948
2.994,0.99948
3,0.99947
