0.4027,0.0035623,0.40273,0.0035623,0.40274,0.0035623,0.40275,0.0035623,0.40276,0.0035623,0.40276,0.0035623,0.40276,0.0035623,0.40276,0.0035623,0.40276,0.0035623,0.40276,0.0035623,0.40276,0.0035623
0.42028,0.0036418,0.42031,0.0036419,0.42033,0.0036419,0.42034,0.0036419,0.42034,0.0036419,0.42035,0.0036419,0.42035,0.0036419,0.42035,0.0036418,0.42035,0.0036418,0.42035,0.0036418,0.42035,0.0036418
0.43787,0.0037174,0.4379,0.0037174,0.43792,0.0037174,0.43793,0.0037174,0.43793,0.0037174,0.43793,0.0037174,0.43793,0.0037174,0.43793,0.0037174,0.43794,0.0037174,0.43794,0.0037174,0.43794,0.0037174
0.45545,0.0037891,0.45549,0.0037891,0.45551,0.0037891,0.45551,0.0037891,0.45552,0.0037891,0.45552,0.0037891,0.45552,0.0037891,0.45552,0.0037891,0.45552,0.0037891,0.45552,0.0037891,0.45552,0.0037891
0.47304,0.0038571,0.47307,0.0038572,0.47309,0.0038571,0.4731,0.0038571,0.47311,0.0038571,0.47311,0.0038571,0.47311,0.0038571,0.47311,0.0038571,0.47311,0.0038571,0.47311,0.0038571,0.47311,0.0038571
0.49062,0.0039217,0.49066,0.0039218,0.49068,0.0039217,0.49069,0.0039217,0.49069,0.0039217,0.4907,0.0039217,0.4907,0.0039217,0.4907,0.0039217,0.4907,0.0039217,0.4907,0.0039217,0.4907,0.0039217
0.50821,0.003983,0.50825,0.003983,0.50827,0.003983,0.50828,0.003983,0.50828,0.003983,0.50828,0.003983,0.50829,0.003983,0.50829,0.003983,0.50829,0.003983,0.50829,0.003983,0.50829,0.003983
0.52579,0.0040411,0.52583,0.0040412,0.52585,0.0040412,0.52586,0.0040412,0.52587,0.0040412,0.52587,0.0040412,0.52587,0.0040412,0.52587,0.0040412,0.52587,0.0040412,0.52587,0.0040412,0.52587,0.0040412
0.54338,0.0040963,0.54342,0.0040963,0.54344,0.0040963,0.54345,0.0040963,0.54346,0.0040963,0.54346,0.0040963,0.54346,0.0040963,0.54346,0.0040963,0.54346,0.0040963,0.54346,0.0040963,0.54346,0.0040963
0.56096,0.0041486,0.56101,0.0041486,0.56103,0.0041486,0.56104,0.0041486,0.56104,0.0041486,0.56105,0.0041486,0.56105,0.0041486,0.56105,0.0041486,0.56105,0.0041486,0.56105,0.0041486,0.56105,0.0041486
