0.36958,0,0.3321,0.0037106,0.35878,0.0033882,0.36522,0.003341,0.36646,0.0033326,0.36663,0.0033251,0.36666,0.0033253,0.36668,0.0033257,0.36671,0.0033263,0.36673,0.003327,0.36674,0.0033276
0.38498,0,0.34594,0.00379,0.37373,0.0034664,0.38044,0.0034188,0.38172,0.0034104,0.38191,0.0034029,0.38194,0.0034031,0.38196,0.0034036,0.38199,0.0034042,0.38201,0.0034049,0.38202,0.0034055
0.40038,0,0.35978,0.0038654,0.38868,0.0035412,0.39566,0.0034932,0.39699,0.0034848,0.39718,0.0034775,0.39721,0.0034777,0.39724,0.0034782,0.39727,0.0034788,0.39729,0.0034795,0.3973,0.0034801
0.41578,0,0.37361,0.0039369,0.40363,0.0036128,0.41088,0.0035645,0.41226,0.003556,0.41246,0.0035489,0.41249,0.0035491,0.41252,0.0035496,0.41255,0.0035502,0.41257,0.0035509,0.41258,0.0035516
0.43118,0,0.38745,0.0040046,0.41858,0.0036812,0.42609,0.0036326,0.42753,0.0036242,0.42773,0.0036173,0.42777,0.0036175,0.4278,0.003618,0.42782,0.0036186,0.42785,0.0036193,0.42786,0.0036199
0.44658,0,0.40129,0.0040687,0.43353,0.0037466,0.44131,0.0036979,0.4428,0.0036895,0.44301,0.0036827,0.44305,0.003683,0.44308,0.0036835,0.4431,0.0036841,0.44313,0.0036847,0.44314,0.0036854
0.46198,0,0.41513,0.0041294,0.44848,0.0038091,0.45653,0.0037603,0.45807,0.0037519,0.45829,0.0037454,0.45832,0.0037456,0.45836,0.0037461,0.45838,0.0037467,0.45841,0.0037474,0.45842,0.003748
0.47738,0,0.42896,0.0041868,0.46343,0.0038689,0.47175,0.00382,0.47334,0.0038117,0.47356,0.0038053,0.4736,0.0038056,0.47363,0.0038061,0.47366,0.0038067,0.47369,0.0038074,0.4737,0.0038079
0.49278,0,0.4428,0.0042411,0.47838,0.003926,0.48696,0.0038772,0.48861,0.0038689,0.48884,0.0038627,0.48888,0.003863,0.48891,0.0038635,0.48894,0.0038641,0.48897,0.0038647,0.48898,0.0038653
0.50817,0,0.45664,0.0042923,0.49333,0.0039806,0.50218,0.0039318,0.50388,0.0039236,0.50412,0.0039177,0.50416,0.0039179,0.50419,0.0039184,0.50422,0.003919,0.50425,0.0039196,0.50427,0.0039202
0.52357,0,0.47048,0.0043407,0.50828,0.0040327,0.5174,0.0039841,0.51915,0.0039759,0.51939,0.0039702,0.51943,0.0039705,0.51947,0.003971,0.5195,0.0039715,0.51953,0.0039721,0.51955,0.0039726
0.53897,0,0.48431,0.0043863,0.52323,0.0040825,0.53262,0.0040341,0.53441,0.004026,0.53467,0.0040205,0.53471,0.0040207,0.53475,0.0040212,0.53478,0.0040217,0.53481,0.0040223,0.53483,0.0040228
0.55437,0,0.49815,0.0044292,0.53818,0.0041301,0.54784,0.0040819,0.54968,0.0040738,0.54994,0.0040685,0.54999,0.0040688,0.55003,0.0040693,0.55006,0.0040698,0.55009,0.0040703,0.55011,0.0040708
0.56977,0,0.51199,0.0044697,0.55313,0.0041755,0.56305,0.0041275,0.56495,0.0041196,0.56522,0.0041145,0.56527,0.0041148,0.56531,0.0041152,0.56534,0.0041157,0.56537,0.0041162,0.56539,0.0041167
0.58517,0,0.52583,0.0045078,0.56808,0.0042188,0.57827,0.0041712,0.58022,0.0041633,0.5805,0.0041584,0.58054,0.0041587,0.58058,0.0041591,0.58062,0.0041596,0.58065,0.0041601,0.58067,0.0041605
0.60057,0,0.53966,0.0045436,0.58302,0.0042602,0.59349,0.004213,0.59549,0.0042052,0.59577,0.0042005,0.59582,0.0042007,0.59586,0.0042011,0.5959,0.0042016,0.59593,0.004202,0.59595,0.0042024
0.61597,0,0.5535,0.0045772,0.59797,0.0042998,0.60871,0.0042529,0.61076,0.0042452,0.61105,0.0042407,0.6111,0.004241,0.61114,0.0042414,0.61118,0.0042418,0.61121,0.0042422,0.61123,0.0042426
0.63137,0,0.56734,0.0046089,0.61292,0.0043377,0.62392,0.0042915,0.62603,0.0042839,0.62633,0.0042797,0.62638,0.0042799,0.62642,0.0042803,0.62646,0.0042807,0.62649,0.0042811,0.62651,0.0042814
0.64677,0,0.58118,0.004639,0.62787,0.0043746,0.63914,0.0043299,0.6413,0.0043225,0.6416,0.004319,0.64165,0.0043193,0.6417,0.0043196,0.64174,0.00432,0.64177,0.0043204,0.64179,0.0043207
0.66217,0,0.59501,0.0046679,0.64282,0.0044132,0.65436,0.004374,0.65657,0.0043672,0.65688,0.0043663,0.65693,0.0043665,0.65698,0.0043669,0.65702,0.0043672,0.65705,0.0043676,0.65707,0.004368
0.67757,0,0.60885,0.004697,0.65777,0.0044632,0.66958,0.0044494,0.67184,0.0044435,0.67215,0.0044537,0.67221,0.0044544,0.67226,0.0044548,0.6723,0.0044552,0.67233,0.0044557,0.67235,0.0044561
0.69297,0,0.62269,0.0047299,0.67272,0.0045621,0.68479,0.0046659,0.6871,0.004661,0.68743,0.0047128,0.68749,0.0047243,0.68753,0.0047246,0.68758,0.0047252,0.68761,0.004726,0.68764,0.0047267
